identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
19PEK_13,62.666666666666664,0.0,57.12781954887218,0.0,0.0,66.90747193186218,74.56340533672173,81.59417139363472
21MXR_22,0.0,0.0,0.0,0.0,0.0,100.0,0.0,96.10526315789474
21LYD_06,0.0,100.0,96.6144578313253,0.0,0.0,98.44493630860963,99.681369571819,90.26003824091778
20LRK_21,0.0,0.0,69.96860986547085,43.06542056074766,0.0,77.33160621761658,98.80387840833346,44.82142857142857
20LKP_26,0.0,0.0,71.76,0.0,0.0,99.32591920108942,43.61844623038653,68.37473669262266
19GGM_24,0.0,0.0,63.0,0.0,0.0,0.0,0.0,85.75729592771232
22NCK_09,0.0,0.0,0.0,0.0,0.0,99.79862976074219,0.0,0.0
18HYF_23,36.168539325842694,88.5983379501385,57.23241379310345,0.0,36.0,71.72925170068027,84.36124003332144,77.69031452007171
22LBN_16,0.0,0.0,0.0,0.0,0.0,99.99571182224663,100.0,73.33333333333333
19NHC_12,0.0,97.75605084450636,0.0,0.0,0.0,99.87166867550556,0.0,88.85964912280701
19PDL_04,0.0,0.0,0.0,0.0,0.0,74.53061224489795,99.50673611535407,61.473684210526315
19KFA_17,41.0,46.20068610634648,49.548819990745024,0.0,44.769470404984425,61.75261324041812,46.827586206896555,86.6969696969697
22LBN_29,0.0,0.0,0.0,0.0,0.0,99.72847839898348,78.44130434782609,82.99243856332703
20LKP_19,0.0,99.38142235123367,80.01333333333334,0.0,0.0,92.27178841309824,71.65907011561174,81.05794766210127
19KFA_28,38.808155699721965,91.57228915662651,40.14844373503591,38.0,38.0,53.265822784810126,78.52990787000962,66.7333293029442
19KFA_10,81.79130434782608,68.85714285714286,88.6250768600123,0.0,73.99078341013825,84.91428571428571,89.05885214007782,92.09952315406548
19PDL_03,0.0,0.0,0.0,0.0,0.0,95.23970400455377,0.0,64.77196261682244
18HYF_24,51.96907216494845,84.11468565815323,59.152482269503544,0.0,0.0,73.44782360767915,82.1918526624409,74.14052609368406
22LBN_11,0.0,97.16784369114878,0.0,0.0,0.0,99.07761459964365,95.6436113173307,0.0
19NHC_15,0.0,0.0,0.0,0.0,0.0,100.0,0.0,82.35641025641026
19GGM_23,0.0,0.0,62.935483870967744,0.0,0.0,0.0,0.0,80.62190423775453
20LRK_26,0.0,0.0,71.21715328467154,66.77358490566037,0.0,96.19355548708016,97.20049099836334,72.27761194029851
20LKP_21,0.0,0.0,0.0,0.0,0.0,99.93365870445977,0.0,94.37911746426352
20LRK_19,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19KFA_26,57.074221867517956,65.96969696969697,38.17741935483871,64.41716052563773,0.0,44.44444444444444,88.72865554465162,37.471507352941174
20LRK_10,0.0,73.3125,0.0,0.0,0.0,99.40770418403582,0.0,82.85466666666666
20LKP_17,0.0,0.0,0.0,0.0,0.0,100.0,0.0,81.23684210526316
19NHC_23,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
18HYF_12,64.57142857142857,0.0,65.36086051353227,0.0,0.0,94.7355600620303,57.93411931986492,51.48037170491182
22LBN_27,0.0,0.0,0.0,0.0,0.0,99.98661804199219,0.0,0.0
19GGM_15,38.0,71.53220099079972,42.54613653413353,63.79779411764706,0.0,53.28260869565217,80.92564655172414,77.46836176247353
19KFA_19,50.720202020202024,0.0,60.88466257668712,34.0,0.0,64.1724517906336,82.1198575867959,71.98587145338738
22NCK_07,67.0,0.0,0.0,0.0,0.0,95.92819487938061,63.473684210526315,65.90996948118006
22LBN_18,0.0,56.14942528735632,81.0,0.0,0.0,99.2325395769589,90.41989447421163,60.11456196894228
20LKP_28,0.0,65.42857142857143,76.91913214990139,0.0,0.0,96.57278806584362,64.15447991761071,83.13988394584139
19GGM_12,44.0,0.0,68.39846794785647,48.56585622982144,0.0,65.0,41.5078125,70.15255351107773
19NHC_24,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
18HYF_15,42.0,0.0,77.71264367816092,39.0,0.0,67.80624181580096,67.03461725987323,75.47226736566186
22LBN_20,0.0,86.9950781702374,80.78378378378379,0.0,0.0,99.08715890850722,92.54233644158896,68.14531202894182
20LRK_17,0.0,87.5,70.825,59.43283582089552,0.0,98.81340050377834,96.52834889567248,60.172222222222224
20LKP_10,0.0,0.0,0.0,0.0,0.0,97.21649014918574,0.0,86.47825018432047
19KFA_21,69.24406779661017,76.0,74.76763423071138,0.0,0.0,72.4308943089431,91.06514188214743,75.41595680863827
20LRK_28,0.0,0.0,83.06739679865207,0.0,0.0,36.0,58.0,69.40000946058876
22NCK_00,65.8796992481203,99.27357692036396,69.88571428571429,0.0,0.0,84.00360929393187,71.24894924021986,67.13466787989081
21KVS_11,0.0,0.0,41.0,0.0,0.0,67.47722601604455,80.24626612739227,60.53863747753635
19KHV_15,0.0,73.31428571428572,68.80779944289694,66.67060647161402,62.67567567567568,66.19634490898036,53.41747572815534,74.43444039162988
20JPQ_22,74.81666666666666,0.0,72.81818181818181,0.0,0.0,82.14692323110845,97.6307229323054,78.9887048192771
19HGA_06,0.0,0.0,58.60952380952381,40.22657054582904,0.0,0.0,76.30442022403875,61.66819816220536
21LXK_24,0.0,0.0,0.0,0.0,0.0,99.96876517235799,0.0,90.20128136679125
19LCK_10,0.0,0.0,0.0,0.0,0.0,97.05217605948873,0.0,74.03486750348675
21MXR_23,0.0,0.0,0.0,0.0,0.0,100.0,0.0,99.69176435226932
21LYD_07,65.0,72.0,100.0,0.0,0.0,95.79865862289778,99.87708930276982,95.02813756141134
21NTF_20,0.0,0.0,0.0,0.0,0.0,99.90891231133841,0.0,96.87142857142857
18GXU_11,0.0,0.0,0.0,0.0,0.0,97.17643007197714,63.88723404255319,83.07136727688787
19PEK_12,35.0,60.13793103448276,56.98166259168704,0.0,0.0,57.85094800075089,63.260372257460745,70.41850915982312
18GXU_29,0.0,0.0,0.0,0.0,0.0,100.0,0.0,91.17241379310344
19LCK_17,52.71474358974359,89.9838605551969,0.0,68.21052631578948,0.0,98.11864515405445,0.0,73.06454248366013
21LXK_23,0.0,68.0,61.9823677581864,35.0,0.0,93.71364460562103,68.94296090578936,71.62063832733315
21NTF_18,0.0,0.0,0.0,0.0,0.0,99.8359466195539,0.0,99.0812324929972
19HGA_01,69.0,0.0,65.98198198198199,0.0,0.0,58.61172786791916,89.32293399889073,62.35133795837463
20JPQ_25,64.2,0.0,67.02877697841727,0.0,0.0,75.96075137446549,96.31827274857174,81.82041187159298
19KHV_12,38.0,0.0,44.98206278026906,78.24090063267585,40.25157232704402,49.246246246246244,58.59087537091988,78.62302656911821
21KVS_16,56.666666666666664,63.0,35.75,0.0,0.0,96.19498148909913,86.21837117406737,75.49835470327925
19PEK_15,69.0,60.67625899280576,62.32535885167464,36.0,0.0,79.86155003762227,70.79091051928667,72.1121163788362
21NTF_27,0.0,62.65573770491803,0.0,0.0,0.0,99.95799639213735,0.0,76.32450896669513
18GXU_16,66.56521739130434,58.60344827586207,85.82426778242677,0.0,0.0,97.1253292613094,78.95394166907306,93.98738020685074
19LCK_28,0.0,0.0,0.0,0.0,0.0,93.87888970283785,0.0,72.82822757111597
21KVS_29,0.0,0.0,0.0,0.0,0.0,99.59103252085085,60.357142857142854,79.80459770114942
21LYD_00,0.0,99.8580319861341,99.33333333333333,0.0,0.0,89.0930196403586,95.1970008820935,93.51563750333422
21MXR_24,0.0,0.0,0.0,0.0,0.0,99.99083703669767,0.0,82.27272727272727
19LCK_21,0.0,0.0,0.0,0.0,0.0,97.84464043419267,0.0,82.0764705882353
21LXK_15,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19KHV_24,69.66666666666667,52.06776180698152,51.44815668202765,53.42002911813644,0.0,59.73558648111332,76.09821782178217,72.07066044684508
21LYD_09,68.0,0.0,81.09191655801826,0.0,0.0,83.0596793749158,91.9661268428197,72.62862770319157
21KVS_20,0.0,40.0,62.92,0.0,0.0,68.71964902951343,84.28335301062573,64.19290465631929
20JPQ_13,65.4375,0.0,77.36363636363636,0.0,0.0,84.64876459839518,96.86636613396277,79.05469387755102
18GXU_20,0.0,99.86252598752598,36.0,0.0,0.0,0.0,0.0,0.0
21NTF_11,0.0,73.92484526967286,53.80748663101604,34.0,0.0,98.41764685885232,0.0,65.4764192139738
19PEK_23,69.65853658536585,34.1865671641791,0.0,0.0,0.0,88.72072284608852,44.69097222222222,95.01897359698252
19HGA_08,0.0,0.0,0.0,0.0,0.0,0.0,82.659726120609,58.05154791882684
21MXR_12,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
20JPQ_14,72.71788715486194,0.0,75.86423841059603,36.0,0.0,78.56449834619625,97.704095834576,68.24140821458508
21KVS_27,0.0,0.0,67.0,0.0,0.0,97.35459815989582,92.14683544303797,97.14542588592445
19KHV_23,38.25,60.088235294117645,55.75819935691318,76.67881916949099,47.946140035906645,48.54200819672131,57.83783783783784,75.69923559033438
21NTF_29,0.0,61.0,0.0,0.0,0.0,83.5038577342868,0.0,82.11023240800516
21LXK_12,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19LCK_26,0.0,0.0,0.0,0.0,0.0,96.48379754233248,0.0,78.05825242718447
18GXU_18,86.82352941176471,98.7875197750044,88.27702702702703,36.23809523809524,65.03957568339453,93.51840063656256,97.35995424530755,90.5949578183245
21KVS_18,44.42857142857143,99.7445063447849,62.85,0.0,0.0,90.17684641721692,88.39971590909092,82.33677897893159
21MXR_15,0.0,100.0,0.0,0.0,0.0,100.0,0.0,98.60302912116485
19PEK_24,0.0,0.0,57.79203539823009,0.0,0.0,68.89135254988913,93.91076590743035,65.4543795620438
19LCK_19,0.0,0.0,0.0,0.0,0.0,96.26193449686222,0.0,83.0277401894452
18GXU_27,0.0,84.01467505241091,0.0,0.0,100.0,95.42147917919925,0.0,88.40372075182202
21NTF_16,0.0,0.0,0.0,0.0,0.0,99.97601770999877,0.0,88.97540983606558
19KFA_20,61.70912738214644,0.0,61.52557846686605,61.47902869757174,0.0,75.76470588235294,71.05602555248619,40.48063891577928
19NHC_25,0.0,0.0,0.0,0.0,0.0,100.0,0.0,88.32167832167832
22LBN_21,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
18HYF_14,61.333333333333336,85.35206611570248,52.34231805929919,36.37721518987342,35.0,63.92888670917116,90.05652564154869,70.25513807152558
19GGM_13,0.0,0.0,67.74805194805195,44.37363451212738,0.0,0.0,0.0,72.5542259414226
20LKP_11,0.0,99.63536580889101,94.16666666666667,0.0,0.0,99.57756720391629,0.0,85.7159023228112
20LRK_16,0.0,0.0,0.0,0.0,0.0,98.41696486845363,98.20282480008308,73.1149051490515
20LRK_29,0.0,60.375,67.14328899637243,44.67857142857143,0.0,84.33064684948712,91.21737248258988,64.70710571923743
22NCK_01,73.91220238095238,96.88220260223048,89.79018900687905,0.0,37.0,78.03292618162507,74.05464165464166,86.23340106540722
20LKP_16,0.0,0.0,37.299180327868854,0.0,0.0,99.51386384424409,55.924528301886795,74.6670918367347
20LRK_11,0.0,100.0,71.46268656716418,0.0,0.0,99.14535238482661,95.64165095499631,87.7176674364896
19GGM_14,39.0,0.0,49.92384769539078,63.419725785050865,0.0,0.0,0.0,78.06997064528865
19NHC_22,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
22LBN_26,0.0,0.0,0.0,0.0,0.0,99.99487202966897,0.0,100.0
18HYF_13,58.51792828685259,65.0,66.81743421052632,0.0,0.0,65.78242074927954,93.47759329278317,61.97004132231405
19KFA_27,59.58888888888889,85.6774193548387,66.84009465855307,46.762759924385634,0.0,63.311764705882354,85.53630078539958,64.87672688629118
22LBN_19,0.0,83.70265268352868,0.0,0.0,0.0,95.31691746466028,81.38472354743132,67.22710843373494
22NCK_06,0.0,0.0,70.0,0.0,0.0,95.77895584069837,70.0,68.28977272727273
20LKP_29,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
19KFA_18,72.13597246127367,0.0,64.10924369747899,34.0,0.0,86.97222222222223,89.8042076414638,80.23699421965318
19GGM_22,0.0,0.0,68.91904761904762,39.0,0.0,0.0,0.0,79.15567668587447
22LBN_10,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
18HYF_25,66.72727272727273,0.0,60.50485436893204,0.0,0.0,84.59665059411056,58.347612996914144,80.62425242318004
19NHC_14,0.0,0.0,0.0,0.0,0.0,99.99462656146257,0.0,81.0012936610608
20LKP_20,0.0,0.0,45.49354838709677,0.0,0.0,95.86903846153847,79.46658320493066,72.46990371960933
20LRK_27,0.0,0.0,0.0,0.0,0.0,94.88249206542969,0.0,0.0
19KFA_11,64.61340206185567,0.0,78.0,35.50763358778626,0.0,68.0,86.76728927203065,56.060737527114966
19PDL_02,69.7483870967742,68.16129032258064,90.6606430190607,0.0,0.0,84.93213572854292,89.51418585526316,70.03464017185821
20LRK_18,0.0,0.0,78.93193717277487,0.0,0.0,99.9220837112071,57.60377358490566,56.43181818181818
19PDL_05,69.86842105263158,0.0,76.53739612188366,0.0,0.0,91.09333333333333,77.87917235994534,90.18514750762971
19KFA_16,72.90518575851394,0.0,70.5618975139523,0.0,0.0,72.44266055045871,96.50292844410491,79.26501668520578
20LKP_27,0.0,0.0,0.0,0.0,0.0,99.95819651818351,0.0,83.64300411522633
20LRK_20,0.0,0.0,86.1194234728895,0.0,0.0,57.729032258064514,99.04270707766489,65.46808510638297
22LBN_17,0.0,0.0,0.0,0.0,0.0,99.66968360557493,74.12636165577342,0.0
22NCK_08,0.0,0.0,0.0,0.0,0.0,99.79314869916838,72.0,0.0
18HYF_22,64.28571428571429,0.0,47.3794506612411,0.0,0.0,91.11989608629355,73.7219342152306,52.15428845232391
19NHC_13,0.0,0.0,0.0,0.0,0.0,100.0,0.0,89.2
19GGM_25,0.0,0.0,62.37692307692308,0.0,0.0,0.0,0.0,72.76271758818653
19KFA_29,39.8,0.0,46.470588235294116,0.0,0.0,40.666666666666664,86.98265804324393,63.284132841328415
22LBN_28,0.0,0.0,0.0,0.0,0.0,99.99555955687124,0.0,66.0
20LKP_18,0.0,73.65137614678899,77.16343490304709,0.0,0.0,95.81175302607966,76.46028880866426,79.39871614122447
