identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
48SVA_21,0.0,0.0,0.0,0.0,0.0,89.08444535687401,55.31353135313531,50.255016980549556
47RLN_16,83.0,0.0,0.0,0.0,99.96677857469861,0.0,0.0,0.0
42UVA_22,64.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5311818112459
41TMN_02,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
36SXH_05,0.0,0.0,68.78453038674033,39.0,61.0,72.54228121927237,68.79381443298969,98.33483799457036
50SPF_13,41.588235294117645,71.57261410788382,79.67981510015409,0.0,68.0,0.0,95.33269195680661,65.7582049564635
39UUS_24,0.0,0.0,71.34193703052581,0.0,0.0,85.7378079436903,98.65561825209934,80.6637717121588
45UXV_03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,64.0
50MRA_16,0.0,0.0,0.0,0.0,0.0,99.69715096671804,100.0,0.0
47UMA_20,100.0,79.7420091324201,100.0,0.0,39.0,97.2852778541533,87.81219379422973,95.9056066207645
47RLN_29,0.0,94.10725229826353,0.0,91.08095013371087,0.0,62.0,0.0,56.0
53TLM_21,0.0,0.0,66.55614973262033,0.0,0.0,93.3063101255503,75.91244239631337,74.8381625441696
42SXG_07,0.0,0.0,0.0,91.52583666096216,74.34318069916297,0.0,0.0,81.31199552092568
50MLC_17,0.0,69.0,53.54545454545455,0.0,0.0,94.6542215795182,48.5848787446505,67.39910313901345
46RFV_23,0.0,94.37199211045365,46.28235294117647,0.0,38.0,92.33973215979361,54.19398496240601,76.38127769571639
51QUG_16,0.0,85.6955223880597,89.39969604863222,0.0,64.56458333333333,99.82643435561681,95.70730918499353,92.34260317460317
46TDT_26,0.0,0.0,0.0,94.16478301286756,0.0,0.0,0.0,77.66627162834796
44QMG_17,42.0,82.0835320233495,80.76923076923077,38.0,0.0,98.07651092329772,94.51081626766657,84.66715899218072
47RLN_20,34.6,0.0,0.0,54.13729718628055,66.43612197839211,36.21894498014748,0.0,65.0612818261633
48SVA_17,34.0,66.0,69.13106796116504,0.0,0.0,89.86130503583729,73.96897506925208,65.59211243054799
53TLM_28,0.0,0.0,0.0,0.0,0.0,98.87969807310631,0.0,70.11376858435682
47QKC_03,0.0,0.0,100.0,0.0,0.0,100.0,99.57896666004856,0.0
47UMA_29,0.0,90.38590604026845,69.0,0.0,0.0,99.00269886363637,66.66329113924051,84.4591388400703
42UVA_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99856567382812
57VVE_12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
50MRA_20,66.0,99.11363636363636,89.62286002014099,0.0,0.0,89.956,99.66425327328355,80.5652559928973
44QMG_28,0.0,0.0,96.60334888827889,0.0,0.0,94.25087596355992,98.8129916509821,86.17310118597022
39UUS_12,0.0,73.0,67.62735621072981,0.0,0.0,78.41304347826087,97.99128443285197,84.53333333333333
46TDT_19,0.0,0.0,0.0,99.34672676473767,0.0,0.0,0.0,63.702523240371846
51QUG_29,0.0,0.0,0.0,0.0,0.0,95.6012949503285,63.24451665312754,61.78001549186677
50SPF_25,51.125,68.0,97.718576476527,0.0,63.583333333333336,0.0,98.91520798206122,0.0
50MLC_28,0.0,36.0,77.94289598912304,0.0,0.0,72.8,99.16336703282967,66.92307692307692
38TLL_06,0.0,0.0,67.04761904761905,0.0,0.0,65.70786516853933,0.0,99.64160956809005
50MRV_04,0.0,48.5668449197861,86.01204261232051,0.0,71.1639344262295,79.79903147699758,98.25034542473425,77.16599678456592
54MYA_09,0.0,70.0,0.0,0.0,72.31372549019608,99.91584428943392,0.0,99.12553582363748
43TFL_04,0.0,92.9641211323239,0.0,62.0,0.0,69.0,0.0,84.40288261322227
47UMA_16,0.0,0.0,0.0,0.0,0.0,99.35763909865281,0.0,93.70340744473137
48SVA_28,0.0,0.0,58.63157894736842,0.0,0.0,91.50364136591682,67.0048043925875,76.95310534141599
44RKV_03,50.13333333333333,0.0,0.0,0.0,97.97577875795547,0.0,0.0,0.0
53TLM_17,0.0,0.0,68.02334630350195,0.0,0.0,68.0,97.65309694357113,68.57058159232072
57VVE_15,0.0,0.0,71.0,0.0,0.0,97.98124630832841,0.0,99.4190562088389
42SXG_09,0.0,0.0,0.0,0.0,0.0,65.34565916398714,0.0,97.70984078700408
47QKC_04,0.0,0.0,91.62790697674419,0.0,0.0,98.69476309226933,96.53360080240722,99.83398777275212
42UVA_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
47RLN_27,0.0,0.0,0.0,0.0,81.52542372881356,0.0,0.0,63.0
48SVA_10,0.0,0.0,0.0,0.0,0.0,97.97960071623407,68.07800121876905,67.4577090381827
44QMG_10,0.0,0.0,91.82119205298014,0.0,0.0,99.7246880297935,92.26235170446013,98.6291506849315
50MRA_18,0.0,100.0,0.0,0.0,64.0,0.0,0.0,0.0
51QUG_11,0.0,100.0,69.0,0.0,85.54929577464789,98.80561634426465,72.08,98.29780309194467
46TDT_21,0.0,0.0,0.0,99.97648620605469,0.0,0.0,0.0,0.0
50MLC_10,0.0,0.0,82.65420560747664,0.0,0.0,56.62264150943396,96.71977836960848,46.666666666666664
46RFV_24,0.0,0.0,0.0,40.0,62.344881889763776,70.80144665461121,64.89655172413794,96.00735498877914
44RKV_04,0.0,0.0,0.0,0.0,0.0,99.97711173329661,97.66857142857143,0.0
53TLM_10,0.0,0.0,68.0,0.0,0.0,99.95761589403973,99.55957846410685,91.30103473895946
47RLN_18,0.0,0.0,0.0,82.52897049367722,67.28697109342271,0.0,0.0,0.0
47UMA_11,0.0,0.0,0.0,0.0,100.0,94.58048445284315,73.0,99.67135584137192
43TFL_03,0.0,0.0,0.0,92.73136780753968,0.0,0.0,0.0,62.0
50MRV_03,0.0,77.0,0.0,0.0,75.26923076923077,99.52850856806421,75.86520947176685,98.84892086330935
50SPF_22,34.2,0.0,39.051243855206316,0.0,0.0,55.82216534583243,75.13704041324826,53.71636347848739
38TLL_01,61.0,0.0,97.4966577540107,0.0,0.0,63.80225988700565,63.113413304253,64.64545454545454
50MRA_27,62.0,65.0,81.77895220588235,0.0,0.0,69.31941031941032,93.67502947499827,64.469941822883
39UUS_15,0.0,77.41176470588235,70.92577790465316,0.0,68.0,76.63636363636364,98.69678375818474,75.05749805749805
52UEA_27,0.0,0.0,0.0,0.0,0.0,99.49062880704713,81.8695652173913,81.52320107599193
47ULP_22,0.0,91.74680603948897,61.672413793103445,0.0,63.666666666666664,68.53668166375907,64.0,94.27983721647894
39RYM_00,0.0,92.51425170898438,0.0,0.0,0.0,0.0,0.0,0.0
40TES_08,36.25,0.0,0.0,74.57988915522849,0.0,0.0,0.0,62.0
44RLQ_24,0.0,94.59060402684564,98.87071557426339,0.0,90.83333333333333,99.63953488372093,99.88671731307477,96.57928802588997
49TFK_02,34.0,0.0,0.0,69.09395787650408,0.0,0.0,0.0,70.18181818181819
41TLL_14,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
52UEA_18,0.0,0.0,0.0,0.0,0.0,98.43262127822294,100.0,96.40782052888834
49TFK_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.43701171875
43SER_09,59.723076923076924,0.0,87.28192473781617,40.0,0.0,71.18604651162791,97.07825831606768,73.10113636363636
44RLQ_23,0.0,81.55628775398132,86.52863849765258,0.0,73.10204081632654,94.05744629495534,98.3249502046534,93.73066441123954
47ULP_25,0.0,0.0,68.0,62.83418940609952,0.0,0.0,0.0,77.32779698170475
39RYM_07,0.0,0.0,63.0,98.98619153674834,0.0,0.0,0.0,71.4021164021164
52UEA_20,0.0,78.1369696969697,81.13656195462478,0.0,47.504409171075835,77.57068114511353,75.89826760044231,85.79696325708854
43SCS_01,66.16528925619835,0.0,99.01355289147908,0.0,0.0,69.38888888888889,97.43202310510003,79.13235294117646
36SWF_08,0.0,0.0,74.23578595317726,0.0,0.0,76.33494623655913,64.0,89.99422432900293
41TLL_13,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
43SCS_08,0.0,0.0,72.31443024494143,0.0,0.0,99.84976525821597,0.0,94.0782054865631
36SWF_01,0.0,0.0,0.0,93.16377258300781,0.0,0.0,0.0,0.0
44RLQ_15,0.0,82.17647058823529,86.61113533943887,0.0,89.44827586206897,73.4106728538283,98.94785351973277,90.26052767718572
52UEA_16,0.0,0.0,68.0,0.0,0.0,64.68901734104047,99.05610586300531,83.18599397590361
47ULP_13,0.0,0.0,0.0,75.9169575452553,0.0,88.16363636363636,0.0,69.14084772252245
37TFJ_04,0.0,0.0,66.0,0.0,0.0,99.99071968251546,60.0,0.0
53UMB_02,0.0,36.94965675057208,39.0,0.0,67.73359331476323,62.136830102622575,0.0,71.29319609967497
43SER_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
50SLB_04,0.0,90.75490196078431,75.21224489795918,0.0,0.0,66.0,99.74712590608985,0.0
51UXB_05,0.0,91.7565982404692,73.33333333333333,0.0,70.78260869565217,99.20967774645602,0.0,94.2572139938713
41TLL_25,45.0,0.0,64.06896551724138,71.24439461883408,0.0,64.0,84.02845528455285,91.30455795350387
48UUA_03,0.0,0.0,0.0,0.0,0.0,99.98434161480996,0.0,97.32392378263938
40TES_06,41.0,0.0,41.0,66.34877552824683,0.0,0.0,0.0,82.78846782860614
52UEA_29,0.0,0.0,0.0,0.0,0.0,99.19237400264625,79.01112484548825,86.58463949843261
47ULP_14,0.0,58.0,0.0,0.0,62.0,58.000237604942185,0.0,91.19845134041181
52UEA_11,0.0,0.0,0.0,0.0,0.0,96.31850213044903,0.0,93.80227492739593
44RLQ_12,0.0,0.0,98.37236286919831,0.0,95.19047619047619,97.90113528855251,100.0,99.00591910555738
36SWF_06,100.0,79.54545454545455,77.94346978557505,0.0,0.0,100.0,85.52003816793894,96.54725028058361
41TLL_22,0.0,80.46687697160883,0.0,90.9072871374319,40.0,39.1025641025641,0.0,73.86894532735153
48UUA_04,0.0,0.0,86.84444444444445,0.0,0.0,0.0,99.49830819872923,100.0
39RYM_09,0.0,0.0,0.0,96.75328189036885,0.0,0.0,0.0,64.15234375
51UXB_02,0.0,67.4002828854314,67.37540859944681,42.923857868020306,44.40191036002939,93.27207201222348,0.0,91.74861163809459
50SLB_03,0.0,85.90095846645367,73.79256312413737,0.0,0.0,66.84295291039895,79.06776983633726,66.34402332361516
53UMB_05,0.0,0.0,0.0,0.0,0.0,91.64892153706576,0.0,99.52583925781873
43SER_07,72.0,0.0,99.98858075040783,0.0,0.0,0.0,99.7042903348554,97.2
37TFJ_03,55.83384615384615,62.338325391422735,66.0,0.0,57.0099202489788,66.0,66.0,85.53194771141017
43UET_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.75
41TMH_12,0.0,0.0,0.0,99.98641967773438,0.0,0.0,0.0,0.0
42TUM_29,0.0,0.0,0.0,99.99053955078125,0.0,0.0,0.0,0.0
47RPQ_26,59.66942148760331,0.0,0.0,43.569420539300054,77.25880956728136,59.12,0.0,92.47515789019896
52TDL_15,0.0,0.0,0.0,0.0,0.0,99.76858769425401,92.38511227314672,99.99103375527426
38UQU_28,38.0,62.15115465360392,38.0,53.56342321219226,38.0,36.54545454545455,0.0,63.53786147528308
48RTR_05,49.54639175257732,0.0,89.37688219663418,0.0,0.0,67.5667681600696,98.03521198359711,67.05781584582441
44TNL_07,0.0,0.0,0.0,98.56201171875,0.0,0.0,0.0,0.0
45VXD_00,0.0,96.252829218107,94.2127659574468,0.0,67.05128205128206,92.6568144499179,76.77708978328174,99.49116043119848
53SKU_03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,69.76865671641791
43SGA_24,36.0,0.0,0.0,76.56152904622917,82.90443686006826,0.0,0.0,61.78757390312208
42UVD_15,0.0,0.0,83.4867469879518,0.0,71.23041474654377,69.08333333333333,99.97915653442645,81.7534658426591
51TUK_26,0.0,0.0,39.0,39.0,0.0,0.0,99.09375,84.75539287953502
45RTP_16,0.0,0.0,0.0,89.30862426757812,0.0,0.0,0.0,0.0
48TXL_10,0.0,0.0,0.0,95.64035034179688,0.0,0.0,0.0,0.0
38UQU_17,37.63636363636363,0.0,0.0,70.59434162944055,0.0,91.1655172413793,0.0,64.12962926848294
51NYG_12,0.0,67.3157894736842,55.45,0.0,38.125,93.85713833691938,69.07500648845055,78.8157783823135
45UXT_23,0.0,0.0,0.0,0.0,68.3953488372093,99.23333871973037,0.0,81.45115901506269
47RPQ_19,34.0,0.0,0.0,0.0,65.49312213422259,70.5910891089109,0.0,93.71701631701632
52TES_05,0.0,0.0,100.0,0.0,0.0,97.06313584679832,89.74050632911393,95.0183770014556
42TUM_16,0.0,0.0,0.0,77.55044555664062,0.0,0.0,0.0,0.0
48QZM_22,48.55263157894737,93.14285714285714,94.77570093457943,0.0,55.58450704225352,65.50745762711864,97.48464356156664,64.79722627092443
46TGR_08,0.0,0.0,0.0,79.21020984357115,0.0,0.0,0.0,63.0
45RTP_29,0.0,0.0,0.0,80.32232591529073,0.0,0.0,0.0,66.44486333647502
47TPL_04,60.2970297029703,0.0,71.25,79.65342223431759,0.0,68.96808592448284,0.0,64.8257280440266
48SWH_12,55.4,45.0,76.92581761756982,0.0,100.0,0.0,94.50955201282508,64.27972760607648
38PMV_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.40272521972656
54MUT_14,100.0,97.618258178603,0.0,0.0,0.0,99.87465753424658,0.0,99.87712652386529
47UNS_04,0.0,0.0,0.0,0.0,0.0,99.96633500183128,0.0,62.125
51TUK_19,0.0,0.0,82.92354740061162,0.0,0.0,94.818481777011,93.33381479698282,99.19733502538071
42RYS_03,38.0,0.0,52.02150537634409,38.0,0.0,71.64478764478764,86.06719182622938,82.55432824128476
48QWF_21,57.74865026994601,66.0,79.622359796067,0.0,0.0,37.83097165991903,94.2490034030141,73.09768947917239
37SFU_06,0.0,0.0,74.16299888101454,94.32010223077651,0.0,64.75925925925925,89.37061267792414,56.68614154060163
51UUB_12,0.0,0.0,36.0,0.0,68.0,97.67868942731278,0.0,98.63970343055529
45RTP_11,0.0,48.76978417266187,0.0,60.87439896308065,0.0,0.0,0.0,73.19179507026922
48TXL_17,0.0,0.0,0.0,94.68570120555471,0.0,0.0,0.0,35.0
51TUK_21,39.3771186440678,89.89121693121693,65.87210655631708,56.8041876696394,67.7088122605364,68.0,53.49406767247693,74.19535205354276
53SKU_04,43.21782178217822,66.68942731277534,68.61867733655443,0.0,0.0,69.20056497175142,95.80867267317255,67.5417110401136
45VXD_07,0.0,0.0,0.0,0.0,0.0,99.48795823551623,0.0,74.35215228206792
43SGA_23,0.0,0.0,0.0,55.08510638297872,98.44435887562572,0.0,0.0,0.0
48QWF_19,58.67634854771784,66.16950757575758,76.5212786443289,0.0,0.0,59.0,90.50739476678044,93.40302013422819
42UVD_12,0.0,0.0,68.07080659945005,0.0,68.00689655172414,68.02888189877038,99.05828854898718,90.01815165876778
44TNL_00,0.0,98.95314860532812,62.292682926829265,0.0,64.0,64.01927710843374,69.65752822166837,62.53413821815154
48RTR_02,39.0,45.294117647058826,49.29874776386404,0.0,0.0,94.40403263044482,65.20283087698817,69.00514565860378
52TDL_12,0.0,100.0,93.5,0.0,100.0,91.79542511868796,92.44343891402715,100.0
47RPQ_21,0.0,0.0,0.0,72.0,0.0,61.641176470588235,0.0,61.55469174036589
43UET_02,0.0,64.0,72.78823529411764,0.0,74.68980987754202,79.88897959183673,73.55879828326181,97.34651197830345
41TMH_15,0.0,0.0,0.0,99.99462890625,0.0,0.0,0.0,0.0
48QWF_26,64.0,0.0,56.44005847953216,0.0,0.0,94.48369829683698,65.7706773781267,94.66144769684593
37SFU_01,39.0,0.0,41.86761655694833,73.984375,0.0,39.0,64.62303439923427,39.0
51UUB_15,0.0,0.0,0.0,0.0,0.0,91.76194745458798,0.0,99.1477859686074
54MUT_13,0.0,0.0,0.0,0.0,0.0,99.99829519037041,0.0,97.79812458137977
47UNS_03,0.0,0.0,0.0,0.0,34.733333333333334,70.40725186324381,0.0,90.58189072220719
42RYS_04,0.0,0.0,0.0,96.89217789446721,0.0,0.0,0.0,59.0
48SWH_15,0.0,0.0,0.0,99.75281273001296,0.0,0.0,81.79184213692696,52.34969325153374
38PMV_15,59.166666666666664,96.98698501032223,86.14161963984041,98.8334851639771,0.0,54.285714285714285,40.0,0.0
48TXL_28,0.0,0.0,64.0,90.43679743060335,0.0,0.0,0.0,0.0
47TPL_03,0.0,0.0,0.0,89.75927555477337,60.72172766238048,0.0,0.0,0.0
48QZM_25,0.0,64.44444444444444,68.0,0.0,0.0,88.05577275991382,64.7228346456693,94.16226532678975
52TES_02,61.0,94.92354516678841,88.47570112382303,0.0,65.19159021406728,69.38761121369816,59.30434782608695,76.24089529590289
42TUM_11,0.0,0.0,0.0,95.41543579101562,0.0,0.0,0.0,0.0
45UXT_24,0.0,0.0,0.0,0.0,64.75471698113208,97.36086352113828,0.0,99.66440079618432
41VNE_09,0.0,0.0,0.0,0.0,71.33333333333333,93.00592193808883,77.10303188254713,93.85926313951458
38UQU_10,0.0,0.0,62.0,84.58783159302303,0.0,69.15822784810126,71.0,79.56740373355376
51NYG_15,0.0,73.0,72.41040462427746,0.0,0.0,99.27333939945404,72.83648998501158,76.10674070646306
51TUK_17,0.0,0.0,73.16423357664233,0.0,0.0,82.5,89.14894909012556,73.4952947003467
37SFU_08,58.72,0.0,0.0,99.51165453130008,0.0,0.0,0.0,0.0
42UVD_24,0.0,0.0,70.16222547584188,0.0,68.0,68.89473684210526,99.73113277682194,94.37898024305791
43SGA_15,0.0,56.0,0.0,81.47158144673273,89.03175965665235,0.0,0.0,62.0
40UEB_03,68.625,66.99256941728588,80.3329658213892,0.0,66.96531953572926,73.78603238866397,73.01694915254237,69.09775171065493
48TXL_21,66.0,66.0,66.0,93.47970461658842,66.0,66.0,66.0,35.0
45RTP_27,40.0,0.0,0.0,91.86216258447595,0.0,0.0,0.0,62.0
47RPQ_17,62.0,0.0,0.0,62.0,62.0,61.50201729106628,0.0,87.16884767942503
46REP_03,100.0,99.18407960199005,55.345425867507885,0.0,0.0,0.0,92.54120750476072,0.0
42TUM_18,0.0,0.0,0.0,90.171875,0.0,0.0,0.0,0.0
41TMH_23,0.0,0.0,0.0,99.82911682128906,0.0,0.0,0.0,0.0
46TGR_06,0.0,0.0,0.0,59.99468024900962,71.0,0.0,0.0,59.58808843867306
38UQU_19,0.0,41.0,0.0,77.09830764255686,0.0,98.625,38.0,59.98503976320388
52TDL_24,0.0,0.0,0.0,0.0,0.0,100.0,91.9,99.64473684210526
41VNE_00,0.0,99.91089078329627,0.0,0.0,64.0,64.0,0.0,77.30410958904109
38PMV_23,0.0,0.0,0.0,63.19948579339442,0.0,0.0,0.0,62.54597256139933
48SWH_23,38.0,0.0,40.389237668161435,87.4893049987254,0.0,0.0,90.96961047683008,63.28834028000428
45RTP_18,0.0,0.0,0.0,97.02044677734375,0.0,0.0,0.0,0.0
51UUB_23,0.0,74.52941176470588,0.0,0.0,0.0,99.9851415890781,0.0,93.08235294117647
48QWF_10,67.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
51TUK_28,0.0,0.0,0.0,0.0,0.0,0.0,79.50494473531123,63.35290152779561
54MUT_25,0.0,0.0,0.0,0.0,0.0,99.99665102784122,0.0,93.63243243243244
45UXT_12,0.0,64.0,64.0,0.0,66.91293299451652,97.10622810858143,0.0,94.84311140408701
51NYG_23,0.0,0.0,0.0,0.0,0.0,98.78717306924946,85.39777743948851,67.48734672580224
38UQU_26,0.0,0.0,70.09251968503936,36.97275703994761,0.0,63.99940182443547,64.0,62.76775519980838
44TNL_09,0.0,0.0,0.0,87.98363736645354,0.0,0.0,0.0,61.24808538865103
48QZM_13,0.0,0.0,63.46808510638298,0.0,0.0,95.56611367682345,69.29168580615526,64.56257621606973
42TUM_27,0.0,0.0,43.0,79.80251024590164,0.0,0.0,0.0,73.99869706840391
47RPQ_28,63.3,0.0,83.33333333333333,0.0,0.0,99.53090638007082,95.60810810810811,99.92515930029627
52TDL_23,0.0,0.0,86.06296441141963,0.0,81.80636604774536,95.54969696969697,97.27221332556898,89.86448455185072
41VNE_07,0.0,0.0,74.28571428571429,0.0,75.83157894736843,98.13407750364686,79.43200362647326,84.41346398574701
41TMH_24,0.0,0.0,0.0,99.73814392089844,0.0,0.0,0.0,0.0
46TGR_01,0.0,0.0,0.0,95.3538818359375,0.0,0.0,0.0,0.0
47RPQ_10,0.0,0.0,64.0,0.0,0.0,98.78680719537714,75.80292996187036,90.96291453702604
46REP_04,0.0,0.0,0.0,0.0,0.0,100.0,0.0,63.0
40UEB_04,0.0,62.0,51.0036563071298,0.0,62.0,82.72465212876428,70.85714285714286,80.02003109303995
48TXL_26,0.0,0.0,0.0,99.9951171875,0.0,0.0,0.0,0.0
45RTP_20,0.0,0.0,0.0,70.71875,0.0,0.0,0.0,0.0
48QWF_28,0.0,0.0,0.0,0.0,0.0,94.81331923890063,71.59300064808814,97.33993743482795
42UVD_23,0.0,0.0,68.28490259740259,0.0,0.0,72.63677332131591,99.77823372512238,87.99592122610416
43SGA_12,52.0,0.0,0.0,92.66776231810059,78.96356739590685,0.0,0.0,70.74026199358029
51TUK_10,0.0,0.0,0.0,0.0,0.0,0.0,56.0,84.51443622057745
42TUM_20,0.0,0.0,0.0,81.90625,0.0,0.0,0.0,0.0
48QZM_14,0.0,64.0,64.0,0.0,64.0,99.26493196027951,64.05649717514125,64.10330434782608
51NYG_24,0.0,93.17954830614805,81.07142857142857,0.0,0.0,87.14489369546516,90.62296661896556,76.98567501085226
38UQU_21,0.0,0.0,0.0,63.95687123202968,0.0,0.0,0.0,62.79341419825849
45UXT_15,0.0,0.0,0.0,0.0,65.89473684210526,99.99689909126147,0.0,99.90546714983456
54MUT_22,0.0,0.0,0.0,0.0,0.0,99.96119164945713,0.0,97.92795718323411
45VXD_09,0.0,0.0,0.0,0.0,0.0,99.95671845788887,60.0,88.75451647183847
51UUB_24,0.0,0.0,0.0,0.0,0.0,98.9800320652966,0.0,99.64490410169383
48QWF_17,51.05747126436781,76.53020134228188,86.97069994574063,0.0,0.0,92.25,92.61476392977865,90.87334614949678
48TXL_19,0.0,0.0,58.625,98.04408863958578,0.0,0.0,0.0,36.0
38PMV_24,0.0,0.0,0.0,99.48962662035602,0.0,0.0,84.27394636015326,0.0
48SWH_24,0.0,0.0,0.0,98.48750305175781,0.0,0.0,0.0,0.0
36SWF_07,0.0,80.54787234042553,0.0,0.0,0.0,85.84221705269546,64.87598647125141,91.10596621101624
44RLQ_13,0.0,72.56756756756756,89.23797841020608,0.0,90.0,92.85283018867925,100.0,88.89561091340451
47ULP_15,0.0,0.0,63.0,41.28247602441151,0.0,0.0,64.0,68.14894643468517
52UEA_10,0.0,0.0,0.0,0.0,0.0,98.99712673377844,63.0,95.24775614873528
50SLB_02,0.0,0.0,87.98765580675664,0.0,68.78571428571429,0.0,74.63381813239091,0.0
51UXB_03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,90.7
37TFJ_02,55.903669724770644,63.0,0.0,91.74364896073904,92.89489644493193,0.0,0.0,52.38360037700283
53UMB_04,69.17241379310344,0.0,0.0,0.0,0.0,70.14285714285714,0.0,99.9002474340176
43SER_06,0.0,0.0,63.53055555555556,42.0,0.0,92.35284083453615,91.37911025145068,94.77378525464891
41TLL_23,0.0,0.0,0.0,99.96104431152344,0.0,0.0,0.0,0.0
48UUA_05,0.0,0.0,100.0,0.0,0.0,98.86349372384937,93.83333333333333,99.99395855949403
39RYM_08,0.0,0.0,0.0,99.71146239022528,0.0,0.0,0.0,54.0
40TES_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
52UEA_17,0.0,0.0,68.0,0.0,0.0,67.4794952681388,94.65013157445064,67.8421606981643
47ULP_12,0.0,96.32218844984803,0.0,60.0,0.0,56.16502463054187,0.0,89.48039729889202
44RLQ_14,0.0,80.01670644391407,85.737017310253,0.0,70.44680851063829,80.9741124260355,99.77363521929243,83.35326086956522
43SCS_09,67.45454545454545,95.73518441773726,99.45462012320328,34.0,0.0,0.0,96.90965758835044,100.0
36SWF_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
40TES_07,0.0,0.0,0.0,68.65306546228521,0.0,36.55,0.0,62.859116227255846
41TLL_24,0.0,59.71294494677807,0.0,63.7792656587473,59.485795177194184,60.01971830985916,43.0,86.22588020118884
48UUA_02,0.0,68.0,100.0,0.0,68.0,96.77925091150149,76.88888888888889,94.723007303906
52UEA_28,0.0,0.0,0.0,0.0,70.359477124183,89.37905446399402,85.64719827586207,94.03972937226574
53UMB_03,0.0,0.0,0.0,0.0,68.0,90.55770604865016,0.0,67.61946133796698
43SER_01,42.0,0.0,94.49088401747976,48.92372881355932,70.0,0.0,81.11921281695471,80.5868700265252
37TFJ_05,0.0,0.0,61.333333333333336,0.0,0.0,99.06666666666666,82.81657626546048,62.07627048842764
51UXB_04,0.0,0.0,71.0,0.0,71.0,87.80788177339902,0.0,100.0
50SLB_05,34.0,69.85317460317461,89.48821408236857,0.0,62.33009708737864,65.18054405300376,76.33724676459346,64.02859676346708
47ULP_24,0.0,0.0,0.0,53.38628177966102,0.0,63.0,0.0,62.388857926776986
39RYM_06,0.0,0.0,0.0,98.50606255947447,0.0,0.0,0.0,54.0
52UEA_21,0.0,0.0,0.0,0.0,0.0,94.83646770237122,85.92105263157895,98.25134742951907
44RLQ_22,0.0,100.0,95.0402075226978,0.0,75.29850746268657,96.27866666666667,98.99292783876191,93.85964135488156
43SER_08,0.0,0.0,72.79586563307494,0.0,0.0,98.65546918957217,94.78918918918919,96.8928593470345
49TFK_04,68.0,0.0,66.80317905563348,68.47566872305457,0.0,61.91693399436181,0.0,91.3520749665328
41TLL_12,0.0,0.0,0.0,99.60887145996094,0.0,0.0,0.0,0.0
43SCS_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
36SWF_09,0.0,37.0,71.8560794044665,0.0,0.0,59.530664395229984,44.219607843137254,79.22527499230507
49TFK_03,34.0,0.0,34.0,67.2851717145708,34.0,0.0,0.0,67.60825660825661
44RLQ_25,0.0,44.469750889679716,90.84014551679863,0.0,79.33333333333333,96.06547535948624,97.59910224438903,96.76876742505077
52UEA_26,0.0,0.0,100.0,0.0,0.0,93.91535165639043,97.71428571428571,98.84819486733362
40TES_09,0.0,0.0,0.0,93.04550170898438,0.0,0.0,0.0,0.0
47ULP_23,0.0,0.0,64.0,0.0,0.0,89.8227465214761,0.0,99.57851930433664
39RYM_01,35.0,0.0,99.36072821048107,0.0,0.0,58.252941176470586,68.29186602870813,66.0
43SCS_07,0.0,0.0,44.56594488188976,0.0,0.0,52.29634734665748,72.35110533159948,83.63151217861976
41TLL_15,0.0,0.0,0.0,99.63172912597656,0.0,0.0,0.0,0.0
52UEA_19,0.0,0.0,90.22833723653396,0.0,0.0,91.58812252552615,90.96791105486757,94.21949947862356
48TXL_27,0.0,79.81333333333333,76.90285502410086,0.0,0.0,0.0,94.94002355316286,39.90036231884058
40UEB_05,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
45RTP_21,0.0,0.0,0.0,95.2500687926132,0.0,0.0,0.0,60.0
51TUK_11,0.0,41.0,66.06717363751584,43.724378881987576,0.0,0.0,78.38270498384777,60.12778551532033
42UVD_22,0.0,99.99318697956093,67.3330341113106,0.0,65.23382418563142,96.80530749789385,87.74736842105263,99.69539685546505
48QWF_29,41.91067961165049,91.94164955509925,57.35841995841996,0.0,0.0,80.64058283864004,89.6108276643991,73.41971323940164
43SGA_13,0.0,0.0,0.0,80.17581547556212,75.41066752522,0.0,0.0,0.0
