identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
34NBP_13,65.0,0.0,0.0,0.0,0.0,91.92585831223131,63.55907780979827,82.02123087777814
34NBP_14,71.60377358490567,0.0,0.0,0.0,0.0,90.37906532694775,65.0,89.01230254710502
34NBP_15,59.855421686746986,0.0,65.0,38.61595547309833,0.0,78.00448626764417,86.60220564119383,90.20560211593002
34NBP_16,0.0,48.151898734177216,62.02549575070822,63.15561959654179,0.0,79.05894627021388,61.26827189431067,89.04464753478084
34NBP_17,63.2,0.0,0.0,48.48091603053435,0.0,90.14980582905112,66.23076923076923,75.7906749266384
34NBP_18,62.811688311688314,0.0,0.0,38.0,0.0,87.80262766484879,67.35353535353535,85.00004448992303
34NBP_19,64.38461538461539,0.0,0.0,38.0,0.0,98.40645079365079,61.482142857142854,72.94579799537394
34NBP_20,0.0,0.0,100.0,38.0,0.0,93.388346931536,79.89655172413794,87.77049256722121
34NBP_21,94.78260869565217,0.0,0.0,0.0,0.0,92.5935901940118,66.53589743589744,98.8022554485555
34NBP_22,64.0,0.0,0.0,100.0,0.0,77.71822148348224,0.0,86.24536735039018
34NBP_23,66.0,0.0,0.0,62.00401606425703,0.0,75.5364238410596,62.0,94.46143385117514
34NBP_24,0.0,0.0,66.0,0.0,0.0,84.77576826937215,65.81176470588235,96.27902535509062
34NBP_25,0.0,0.0,0.0,50.07724301841949,0.0,76.07747621001621,64.25,61.373342803030305
34NBP_26,0.0,0.0,0.0,0.0,0.0,91.28144329896907,0.0,77.88102919825778
34NBP_27,0.0,0.0,37.0,0.0,0.0,64.81371959081922,0.0,94.79080080154371
34NBP_28,0.0,0.0,0.0,0.0,0.0,75.28986311505734,63.0,92.18495471970665
34NBP_29,0.0,0.0,0.0,0.0,0.0,76.17837108953614,0.0,83.76955485573241
34NCG_00,0.0,99.9625360763709,64.33333333333333,0.0,0.0,83.72945205479452,62.411167512690355,91.03882009183248
34NCG_01,0.0,100.0,95.91006362058994,0.0,0.0,57.709959623149395,84.66257475605917,78.0605777342058
34NCG_02,0.0,0.0,0.0,0.0,0.0,99.5,0.0,0.0
34NCG_03,0.0,0.0,100.0,0.0,0.0,84.09680065627563,93.76814322558783,77.8781847133758
34NCG_04,0.0,0.0,0.0,0.0,0.0,61.915522703273496,61.903225806451616,98.4572165191555
34NCG_05,0.0,0.0,0.0,0.0,0.0,99.80439493361818,0.0,87.66666666666667
34NCG_06,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
34NCG_07,0.0,0.0,0.0,0.0,0.0,82.88965751321298,64.0,71.3977613977614
34NCG_08,0.0,0.0,0.0,0.0,0.0,99.97823598540926,66.33333333333333,67.66666666666667
34NCG_09,0.0,0.0,0.0,0.0,0.0,99.41628517365562,0.0,61.0
34NCG_10,0.0,0.0,70.34020618556701,0.0,0.0,97.46893108674334,63.0,88.71374452468332
34NCG_11,0.0,0.0,0.0,0.0,0.0,100.0,0.0,38.03846153846154
34NCG_12,0.0,0.0,0.0,0.0,0.0,98.82360638137257,63.36601307189542,89.85845460845461
34NCG_13,0.0,0.0,0.0,0.0,0.0,99.4375,0.0,0.0
34NCG_14,0.0,0.0,91.16363636363636,0.0,0.0,93.88929671457906,77.64691546077685,76.73791385877527
34NCG_15,0.0,99.9778822228366,93.91228070175438,0.0,0.0,99.35493230174082,69.74204545454545,73.65298804780876
34NCG_16,0.0,99.1567617538299,63.0,0.0,0.0,99.92857019408582,67.0,67.55319148936171
34NCG_17,0.0,0.0,38.0,0.0,0.0,95.39832733273327,73.55283068092878,91.8313882654697
34NCG_18,0.0,0.0,0.0,0.0,0.0,99.95831360268846,0.0,75.2394366197183
34NCG_19,37.0,0.0,74.12941176470588,0.0,0.0,93.71014435747158,64.89155893536122,88.63628482601938
34NCG_20,0.0,0.0,0.0,0.0,0.0,99.86234817813765,59.226890756302524,70.03349282296651
34NCG_21,0.0,0.0,0.0,0.0,0.0,99.71870146246944,63.95522388059702,77.39733333333334
34NCG_22,0.0,0.0,0.0,0.0,0.0,99.99429295164268,0.0,100.0
34NCG_23,0.0,0.0,0.0,0.0,0.0,100.0,0.0,67.18378378378378
34NCG_24,0.0,65.57246376811594,80.73333333333333,0.0,0.0,99.20697435267755,67.5,68.67592592592592
34NCG_25,38.0,99.42968546919678,75.33561643835617,0.0,0.0,98.66585042530471,58.03731343283582,84.83368599238257
34NCG_26,0.0,0.0,0.0,0.0,0.0,99.87351518491306,40.0,69.5421686746988
34NCG_27,0.0,0.0,0.0,0.0,0.0,99.76954324023029,0.0,69.45283018867924
34NCG_28,0.0,0.0,0.0,0.0,0.0,99.92270575660406,72.94444444444444,68.75
34NCG_29,0.0,99.64285714285714,0.0,0.0,0.0,98.26984763432237,76.0,67.39863713798978
34NGK_00,0.0,97.45722957023493,0.0,34.0,0.0,96.27306775621382,38.12301587301587,65.60583941605839
34NGK_01,0.0,0.0,92.04062823285996,0.0,0.0,67.34331609038932,39.87830687830688,80.68558016124095
34NGK_02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
34NGK_03,0.0,93.1603112840467,0.0,39.0,0.0,97.45386325272007,78.0,79.23151429246397
34NGK_04,0.0,0.0,53.10526315789474,0.0,0.0,70.77431526729643,43.0,78.93707464424791
34NGK_05,0.0,88.1780185758514,0.0,0.0,0.0,99.76942993203569,69.0,0.0
34NGK_06,0.0,0.0,0.0,0.0,0.0,99.97337341308594,0.0,0.0
34NGK_07,0.0,86.06284658040666,0.0,0.0,0.0,99.80735144782595,64.0,0.0
34NGK_08,0.0,0.0,0.0,0.0,0.0,99.47728790023233,0.0,96.07729004236533
34NGK_09,0.0,0.0,0.0,0.0,0.0,99.99114990234375,0.0,0.0
34NGK_10,0.0,0.0,0.0,0.0,0.0,96.11714650945376,40.69230769230769,84.10941436970299
34NGK_11,0.0,0.0,0.0,0.0,0.0,90.79199434229137,60.45454545454545,92.53809444904722
34NGK_12,0.0,0.0,0.0,0.0,0.0,99.82598996953939,0.0,65.43445692883896
34NGK_13,0.0,0.0,53.33268482490272,0.0,0.0,86.53669535393313,62.309143686502175,81.35577274388017
34NGK_14,0.0,0.0,0.0,0.0,0.0,99.35304150085275,70.12,71.94422890397672
34NGK_15,0.0,0.0,0.0,0.0,0.0,85.96638118368912,0.0,95.05860433604336
34NGK_16,0.0,0.0,0.0,0.0,0.0,98.89930579187369,0.0,84.96200473092844
34NGK_17,0.0,0.0,0.0,0.0,0.0,99.54499761020058,66.5,65.98365527488856
34NGK_18,0.0,0.0,0.0,0.0,0.0,99.89570458533608,71.0,0.0
34NGK_19,0.0,0.0,0.0,0.0,0.0,99.23667907714844,0.0,0.0
34NGK_20,0.0,0.0,0.0,0.0,0.0,99.97242736816406,0.0,0.0
34NGK_21,0.0,0.0,0.0,0.0,0.0,98.04573888335206,0.0,80.62077596996245
34NGK_22,0.0,95.45964285714285,39.0,0.0,0.0,98.39532779003338,41.89539748953975,88.12357600086796
34NGK_23,0.0,0.0,0.0,0.0,0.0,99.82035434693037,0.0,71.71428571428571
34NGK_24,0.0,0.0,0.0,0.0,0.0,96.53090092085694,0.0,70.06383890317052
34NGK_25,0.0,0.0,0.0,0.0,0.0,99.99946594238281,0.0,0.0
34NGK_26,0.0,0.0,0.0,0.0,0.0,99.96806335449219,0.0,0.0
34NGK_27,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
34NGK_28,0.0,96.197426093444,0.0,0.0,0.0,98.9602784527964,38.207317073170735,0.0
34NGK_29,0.0,0.0,0.0,0.0,0.0,97.50321620793768,68.83333333333333,80.8710806697108
34PDA_00,62.35820895522388,94.59476932118719,58.01807228915663,0.0,0.0,76.45880746472463,84.41519235336024,68.66179867986799
34PDA_01,0.0,0.0,0.0,93.35705570690779,0.0,37.54881682734443,0.0,0.0
34PDA_02,0.0,0.0,0.0,99.67258572695849,0.0,0.0,0.0,67.72077922077922
34PDA_03,35.0,0.0,35.0,63.97326409750236,0.0,67.01478789397832,72.81456953642385,70.11109639830508
34PDA_04,0.0,0.0,0.0,0.0,0.0,0.0,99.75590515136719,0.0
34PDA_05,0.0,0.0,52.0,36.0,0.0,90.75675675675676,35.0,95.8526635198921
34PDA_06,0.0,0.0,0.0,86.90675354003906,0.0,0.0,0.0,0.0
34PDA_07,0.0,0.0,37.0,67.18537306082246,0.0,42.96198414311852,0.0,65.7471356381648
34PDA_08,0.0,0.0,0.0,86.388671875,0.0,0.0,0.0,0.0
34PDA_09,0.0,0.0,57.19216417910448,90.23191145771791,0.0,34.0,47.676286072772896,84.08372631753123
34PDA_10,0.0,0.0,34.30232558139535,67.02273929138022,0.0,0.0,79.96423168547531,65.14570810290935
34PDA_11,0.0,0.0,0.0,88.95680390642933,0.0,65.90459730383685,64.0,73.01866230758752
34PDA_12,37.904761904761905,0.0,36.0,93.38348177394178,0.0,67.07323568575234,61.0,88.45330982711556
34PDA_13,38.246153846153845,0.0,36.93333333333333,86.43224789915966,0.0,60.58130477117819,50.94606741573034,80.3978601997147
34PDA_14,37.03605015673981,0.0,42.01997780244173,74.6382896015549,0.0,67.47686375321337,37.94637223974763,80.80313096807166
34PDA_15,35.01851851851852,0.0,83.09412806137503,87.25894340458522,0.0,78.60719225449516,69.8125,61.92537313432836
34PDA_16,35.74074074074074,0.0,35.0,80.74955141752064,0.0,49.89528795811518,35.791465932553336,68.93680692693302
34PDA_17,55.69168900804289,0.0,40.40923076923077,76.35476197645359,0.0,53.50093109869646,72.35443421984023,70.92651849013221
34PDA_18,68.0,0.0,36.50622406639004,80.80346935403932,0.0,60.5921052631579,87.78379538544088,58.023149471277506
34PDA_19,0.0,0.0,35.0,83.68734117647058,0.0,0.0,0.0,69.58930602957906
34PDA_20,39.25,0.0,42.278745644599304,78.42961934972244,0.0,64.0,81.70606224141032,63.670056252704455
34PDA_21,0.0,0.0,38.0,96.24264095841768,0.0,35.0,0.0,70.60264773599386
34PDA_22,42.785714285714285,0.0,58.8961937716263,76.35484475932486,0.0,36.05338078291815,43.5,66.37064588499233
34PDA_23,0.0,0.0,0.0,80.93096866286018,0.0,0.0,63.151624548736464,45.666666666666664
34PDA_24,0.0,0.0,0.0,79.7056075532316,0.0,0.0,0.0,65.42614263634357
34PDA_25,0.0,0.0,43.0,82.18654767496477,0.0,66.85579514824798,0.0,68.28769137617853
34PDA_26,0.0,0.0,58.04322766570605,72.75104005705455,0.0,66.29787234042553,61.26569314856733,62.440406976744185
34PDA_27,58.3728813559322,0.0,61.17207384835992,59.18536543715847,0.0,45.44277673545966,89.61118144321476,69.16851500022092
34PDA_28,0.0,0.0,54.54148471615721,66.27021895962537,0.0,56.07008760951189,73.97022543598469,62.0862143474503
34PDA_29,73.11504424778761,0.0,51.691650853889946,63.481575653262404,48.0,75.27710843373494,67.58069721316436,63.054041013269
35JKL_00,0.0,87.11117107393416,46.57378223495702,43.72813370473538,0.0,53.83938814531549,77.51922411728707,67.57309742542814
35JKL_01,40.5,0.0,65.25488842880148,51.58399180567749,0.0,38.0,70.45620403396357,68.89481746234362
35JKL_02,0.0,0.0,42.44749249892842,50.83443708609271,0.0,44.070859167404784,70.28901133173926,75.15680356259277
35JKL_03,0.0,0.0,57.27272727272727,0.0,0.0,60.0,98.9499477180465,70.0
35JKL_04,37.0,0.0,49.81818181818182,37.15282859555305,0.0,48.154639175257735,57.00518986246865,74.69483393115014
35JKL_05,0.0,0.0,44.94156743284409,36.01715438950555,0.0,36.15604026845637,42.79218967921897,71.85889200114053
35JKL_06,0.0,0.0,59.5414201183432,0.0,0.0,67.84,69.26548582995952,64.24769467213115
35JKL_07,0.0,0.0,46.897546897546896,0.0,0.0,63.38241295953286,65.02498259726197,60.97111609646663
35JKL_08,0.0,36.0,45.379746835443036,0.0,0.0,68.78122769450393,71.45657173615189,63.39860406783358
35JKL_09,0.0,0.0,39.160493827160494,65.58552631578948,0.0,57.45135845749343,80.03231616646072,55.78409090909091
35JKL_10,36.0,0.0,73.97626683771648,63.0,0.0,59.93869053814927,57.01511776411536,68.24489198810163
35JKL_11,0.0,0.0,74.11900891798093,0.0,0.0,37.0,66.78121810139503,60.88922985009776
35JKL_12,0.0,0.0,69.23979957050823,0.0,0.0,64.75620559195349,66.25026149325099,54.63724164574078
35JKL_13,0.0,0.0,46.772881355932206,0.0,0.0,62.41582491582491,85.44622761200178,62.618301314459046
35JKL_14,0.0,0.0,46.64434180138568,0.0,0.0,66.16216216216216,79.37893728605972,43.083530338849485
35JKL_15,0.0,41.357142857142854,49.961261261261264,0.0,0.0,70.02820987654322,76.95110227084369,57.50838682957134
35JKL_16,0.0,0.0,43.62686567164179,0.0,0.0,58.705882352941174,73.98162158598295,59.167021843367074
35JKL_17,0.0,0.0,71.60227272727273,0.0,0.0,62.534351145038165,82.5962753061445,61.53958944281525
35JKL_18,0.0,0.0,64.0840543881335,0.0,0.0,0.0,78.20669505635246,72.84312859036677
35JKL_19,0.0,0.0,86.86241853729182,0.0,0.0,68.88617886178862,67.95600009734491,72.47017577562194
35JKL_20,0.0,0.0,0.0,0.0,0.0,0.0,86.56369018554688,0.0
35JKL_21,0.0,0.0,0.0,0.0,0.0,0.0,98.63017272949219,0.0
35JKL_22,0.0,0.0,0.0,0.0,0.0,38.0,86.80890635637805,38.0
35JKL_23,0.0,0.0,38.025540129185536,65.05213322936393,0.0,39.62068965517241,44.5208558461206,64.00668936511116
35JKL_24,0.0,0.0,40.6139896373057,0.0,0.0,38.443680137575235,67.98066169991188,64.04347826086956
35JKL_25,0.0,0.0,68.79249800478851,0.0,0.0,37.86266747868453,66.71664203979245,63.1662495530926
35JKL_26,0.0,0.0,81.29754860524092,0.0,0.0,38.73924731182796,61.34632869098678,63.483038348082594
35JKL_27,0.0,0.0,68.578125,63.0,0.0,42.55540093929379,83.97431295963968,68.34190008663009
35JKL_28,0.0,0.0,62.13548387096774,51.630102040816325,0.0,44.99400104329682,48.37773224043716,89.09493349578638
35JKL_29,0.0,0.0,45.09188316453838,48.093896713615024,0.0,47.34611983196993,67.58942652799246,65.26524254561637
35JNN_00,52.22222222222222,99.31330984314617,71.39221140472878,65.0,0.0,70.08864379084967,45.6168371361133,86.47845504921015
35JNN_01,0.0,0.0,38.12757660167131,0.0,0.0,62.164243736467675,81.11595978971299,67.15128449096099
35JNN_02,41.19607843137255,0.0,52.66961250849762,0.0,0.0,77.31737704918032,87.19486923090184,50.61836825679893
35JNN_03,0.0,0.0,41.63180515759312,0.0,0.0,91.02934619259162,38.05128205128205,79.30068932731163
35JNN_04,67.36666666666666,0.0,95.90697674418605,0.0,0.0,69.20445505171043,95.88439103127547,67.04122340425532
35JNN_05,0.0,0.0,66.0,0.0,0.0,66.0,66.0,99.9929403135601
35JNN_06,0.0,0.0,65.50847457627118,0.0,0.0,64.38858695652173,65.01703703703704,96.45500149863545
35JNN_07,51.641065830721004,62.0,76.05412957979715,40.851711026615966,0.0,85.75164577509243,60.46419629444166,83.88836104513064
35JNN_08,41.0,0.0,81.40836236933798,0.0,0.0,62.42857142857143,87.27999011247064,80.68746826874259
35JNN_09,41.0,92.27777777777777,64.0725294650952,0.0,0.0,61.05961452263559,83.13033093192588,85.78566935437753
35JNN_10,60.041666666666664,0.0,46.34053738317757,53.093939393939394,0.0,68.1086956521739,62.19802931987503,78.05948425236978
35JNN_11,0.0,100.0,0.0,43.0,0.0,84.33095401509952,48.751763046544426,79.86373465809469
35JNN_12,57.145929339477725,0.0,54.09776674937965,0.0,0.0,76.53395953757226,73.22801079224921,74.41233402029583
35JNN_13,57.0,57.0,52.43798449612403,39.0,0.0,75.64557312252964,57.53380281690141,81.16807336471352
35JNN_14,65.7,0.0,51.75300875273523,43.704,0.0,45.712842712842715,78.92730255261263,64.82292827945003
35JNN_15,0.0,0.0,53.908183632734534,0.0,0.0,86.65252138676271,78.32147794394872,85.1296857053357
35JNN_16,0.0,0.0,58.36363636363637,0.0,0.0,89.05155343120519,63.16990099009901,89.74169822068826
35JNN_17,64.37939698492463,0.0,56.06798866855524,34.0,0.0,82.47659208261618,56.37180177753838,72.53893126405362
35JNN_18,62.25691699604743,34.0,60.375487223906454,0.0,0.0,89.05892237033719,70.26654709151016,71.65730688119972
35JNN_19,60.0,0.0,67.9090909090909,0.0,0.0,68.39221741815936,63.05897806383817,89.49665307670428
35JNN_20,47.13953488372093,41.0,68.27777777777777,0.0,0.0,91.25261096605745,63.890065497901716,74.43355373599644
35JNN_21,0.0,0.0,79.80828594638506,0.0,0.0,78.49644128113879,55.838738470693244,78.43719982776324
35JNN_22,64.03333333333333,0.0,66.22249690976514,0.0,0.0,57.000537345513166,63.02412580582145,81.72367305910873
35JNN_23,0.0,0.0,66.06122448979592,0.0,0.0,91.83262672119461,72.81967835887046,96.29499837609613
35JNN_24,0.0,68.31818181818181,0.0,0.0,0.0,95.15447515212982,72.83910631279052,96.55721247206243
35JNN_25,64.32959850606909,0.0,63.971879286694104,0.0,0.0,37.44357142857143,78.03802577863401,80.98552981962519
35JNN_26,59.872353297035694,0.0,69.51387319522912,35.5015873015873,0.0,40.888888888888886,73.93802635808422,86.10119289340102
35JNN_27,64.38989169675091,0.0,78.06019417475729,0.0,0.0,84.38181818181818,80.63721960675713,80.8344499032306
35JNN_28,76.0,0.0,44.15,0.0,0.0,88.42051032412478,75.62175572519084,90.4554621408554
35JNN_29,65.04054054054055,0.0,70.19281849483522,0.0,0.0,84.57664884135473,83.39449208841647,84.31065594529568
35JQG_00,0.0,94.88081580624602,65.37668161434978,0.0,0.0,88.98356560916964,63.649677797305216,70.49597286986011
35JQG_01,41.0,75.0,76.44578531346166,62.45404771216269,0.0,80.1702838063439,71.05315700764942,80.88822849595509
35JQG_02,0.0,0.0,45.779735682819386,0.0,0.0,96.40305846334637,42.893229166666664,51.84
35JQG_03,0.0,96.60742898761835,65.424,0.0,0.0,68.7177597641857,96.53968125817443,62.9264
35JQG_04,0.0,0.0,55.0,39.0,0.0,0.0,55.0,74.93951810176125
35JQG_05,0.0,0.0,55.8,42.43227665706052,0.0,68.37628682996095,55.38095238095238,72.46363530138382
35JQG_06,0.0,0.0,39.51063829787234,42.414655172413795,0.0,82.93911504424779,62.0,87.86563256106858
35JQG_07,0.0,100.0,83.65196775723092,0.0,0.0,75.49997613592974,65.38941398865785,79.47224461011486
35JQG_08,40.0,81.93258426966293,67.42659974905897,0.0,0.0,79.03023758099351,73.03467578914632,86.58568014868573
35JQG_09,0.0,100.0,81.40209597352454,0.0,0.0,86.46821900566394,96.7584381900389,83.92671061444636
35JQG_10,0.0,98.3302752293578,79.63837375178316,0.0,0.0,86.48467118421445,78.56923440453686,83.42781552522398
35JQG_11,0.0,0.0,84.67295188556567,43.0,0.0,79.96256611962566,95.21196894773223,71.72863581209916
35JQG_12,0.0,0.0,73.17274737423992,0.0,0.0,90.63843648208469,84.25861284820921,91.5023612940534
35JQG_13,0.0,92.9226441631505,82.67708333333333,0.0,0.0,78.97551020408163,94.3333745415585,87.86807211398663
35JQG_14,0.0,66.0,77.66237942122187,0.0,0.0,90.34577513166934,93.05208737594944,89.34352350487913
35JQG_15,0.0,63.0,73.78163771712158,0.0,0.0,69.59783562445159,89.78872811019858,86.13796133567662
35JQG_16,0.0,0.0,68.02430555555556,37.0,0.0,80.26460481099656,47.496036988110966,86.07143371628192
35JQG_17,0.0,56.758620689655174,83.96045627376427,42.0,0.0,79.67750720922781,79.73279529529529,65.94038286235187
35JQG_18,0.0,97.70212765957447,73.90720390720391,34.0,0.0,79.30543966948844,86.79017857142857,70.55547454125653
35JQG_19,0.0,0.0,65.80716253443526,0.0,0.0,94.4513294108885,89.66645559165244,80.50615923236515
35JQG_20,0.0,0.0,65.0,37.0,0.0,64.99577861163228,93.22809345794393,65.58690561042664
35JQG_21,0.0,86.30026809651474,85.24946921443737,0.0,0.0,80.85770846800258,88.31273986003461,82.5619881313606
35JQG_22,38.0,98.26833976833977,69.22985074626865,37.432432432432435,0.0,89.72869205034252,87.76930666427482,73.08033932135729
35JQG_23,39.0,98.79432624113475,69.4149453219927,39.0,0.0,85.24018691588785,89.4146454587619,70.68242365172189
35JQG_24,39.0,0.0,46.1588785046729,39.558282208588956,0.0,87.74272438248961,82.23445709281961,79.18640224451363
35JQG_25,39.0,83.68548387096774,59.86626746506986,44.0,0.0,76.84834324553951,93.62433899008053,76.61413612565445
35JQG_26,40.0,94.04044943820224,41.0,0.0,0.0,88.24337623675684,64.79640718562874,65.6470588235294
35JQG_27,35.0,81.02190923317684,73.30558812035952,68.64711359404097,0.0,73.76116112437994,84.6565462785331,73.91500339443313
35JQG_28,0.0,100.0,67.00711111111112,0.0,0.0,79.77039011388418,73.21612858238616,72.11358024691359
35JQG_29,0.0,0.0,70.5935064935065,0.0,0.0,91.53713082466554,76.87601676115356,73.8473309608541
35KKP_00,0.0,0.0,40.0,75.72764399067806,0.0,0.0,0.0,62.81624500665779
35KKP_01,0.0,0.0,61.54929577464789,39.0,0.0,70.10146238504447,0.0,86.25504619549226
35KKP_02,0.0,0.0,60.90909090909091,0.0,0.0,63.75,98.26069638306132,89.96651785714286
35KKP_03,0.0,0.0,68.41025641025641,0.0,0.0,78.0,0.0,94.34987854622118
35KKP_04,0.0,0.0,0.0,63.7536231884058,0.0,0.0,0.0,95.92539421405513
35KKP_05,0.0,0.0,69.96261682242991,0.0,0.0,81.9190031152648,83.85302197802197,97.92006907806137
35KKP_06,0.0,0.0,65.6062030075188,41.0,0.0,66.4336,87.38040064214421,79.28803667353286
35KKP_07,0.0,0.0,0.0,34.0,0.0,69.0,0.0,88.83421088777986
35KKP_08,0.0,0.0,0.0,48.675496688741724,0.0,35.041,0.0,89.67546788848334
35KKP_09,0.0,0.0,74.73837209302326,34.0,0.0,52.48492678725237,84.2866926797545,62.88079834824501
35KKP_10,0.0,0.0,34.0,36.63103802672148,0.0,0.0,93.11955014058107,79.87313214181073
35KKP_11,0.0,0.0,35.0,0.0,0.0,0.0,0.0,97.5599487265569
35KKP_12,0.0,0.0,60.695945945945944,0.0,0.0,73.03377777777777,83.8245165997811,93.25352737598722
35KKP_13,0.0,0.0,50.83653846153846,0.0,0.0,69.88398849472675,94.98520084566596,90.13050270965222
35KKP_14,0.0,0.0,0.0,0.0,0.0,67.0,0.0,92.90768831644488
35KKP_15,0.0,0.0,0.0,0.0,0.0,64.0,0.0,96.28289059742492
35KKP_16,0.0,0.0,39.94063926940639,0.0,0.0,63.28169014084507,84.44041349717183,93.46314808962225
35KKP_17,0.0,0.0,40.03061224489796,0.0,0.0,59.0,88.55039787798408,95.04196865567285
35KKP_18,0.0,0.0,0.0,0.0,0.0,63.0,0.0,97.7197472643194
35KKP_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.04988098144531
35KKP_20,0.0,0.0,39.0,0.0,0.0,64.18279569892474,0.0,93.11550426800301
35KKP_21,0.0,0.0,0.0,0.0,0.0,60.86616161616162,0.0,89.86242945100051
35KKP_22,0.0,0.0,0.0,0.0,0.0,74.0493767720537,0.0,84.00472468916519
35KKP_23,0.0,0.0,62.94392523364486,0.0,0.0,51.00261780104712,0.0,83.66416591080296
35KKP_24,0.0,0.0,74.7012987012987,0.0,0.0,53.40677966101695,52.33815925542916,82.35558060142762
35KKP_25,0.0,0.0,52.66365568544102,0.0,0.0,44.2027027027027,68.58550131540485,90.26549511448155
35KKP_26,0.0,0.0,35.964742268041235,68.47586922677738,0.0,39.18274687854711,36.333333333333336,77.73676706469435
35KKP_27,0.0,0.0,35.876674546887315,0.0,0.0,50.56146788990826,0.0,79.76728371131357
35KKP_28,0.0,0.0,37.0,0.0,0.0,65.24206008583691,37.0,96.52127458693941
35KKP_29,0.0,0.0,36.83406113537118,0.0,0.0,41.18181818181818,36.78947368421053,95.91361428987238
35KNT_00,43.6224010731053,96.23911336873701,70.48133595284872,58.85329341317365,0.0,89.14978390485504,41.60692464358452,77.02181283905968
35KNT_01,66.96422487223168,0.0,70.75495919374981,0.0,0.0,59.0,64.64244626097486,54.16735294117647
35KNT_02,74.0086393088553,64.67612293144208,51.99801587301587,74.0849087893864,0.0,68.4060730570727,0.0,84.45144994413951
35KNT_03,0.0,0.0,0.0,0.0,0.0,70.77777777777777,0.0,69.0
35KNT_04,36.0,0.0,69.23140495867769,0.0,0.0,53.225255972696246,98.37242963282671,0.0
35KNT_05,0.0,0.0,61.0,0.0,0.0,76.0299003322259,61.0,98.43046398233616
35KNT_06,38.8235294117647,0.0,60.62766740250184,0.0,0.0,76.72149052361067,85.07899529042386,60.744469870328
35KNT_07,56.44296577946768,0.0,63.71202648032365,0.0,0.0,87.06111111111112,65.96220930232558,91.84865629420085
35KNT_08,69.0,0.0,64.31380753138075,0.0,0.0,97.41736368023162,95.53446655846929,71.95873345445108
35KNT_09,41.93396226415094,0.0,70.84610015704065,0.0,0.0,75.86711067916762,70.10430066843233,70.66448230668414
35KNT_10,0.0,0.0,44.775,0.0,0.0,46.77922459369493,78.27428333396448,63.14565587734242
35KNT_11,39.30916030534351,0.0,63.369659145463274,0.0,0.0,90.40906991779809,49.690821256038646,82.13844135397534
35KNT_12,36.6,0.0,36.1929203539823,0.0,0.0,91.13946117274168,83.31892271157167,83.75256773508058
35KNT_13,0.0,0.0,0.0,0.0,0.0,97.86128279082544,0.0,100.0
35KNT_14,36.142857142857146,0.0,43.08045977011494,0.0,0.0,83.93747004122328,79.9788887721878,76.59822779338664
35KNT_15,39.38356164383562,0.0,67.54870357393132,50.490272373540854,0.0,71.09427207637232,70.99557206938374,68.09059152305542
35KNT_16,0.0,0.0,36.0,0.0,0.0,0.0,86.49310484373055,61.621749408983455
35KNT_17,40.189189189189186,0.0,67.9555785123967,34.158590308370044,0.0,64.00288253663224,81.85576141719487,91.61695411309711
35KNT_18,49.01123595505618,87.04318181818182,61.780110238067316,36.0,0.0,91.37352898445445,73.52697950436837,78.71664636003655
35KNT_19,73.64285714285714,0.0,94.25324180015255,0.0,0.0,92.6391722161342,93.41471899119469,87.95810955961332
35KNT_20,75.86206896551724,36.72,71.69162368842255,36.02523659305994,0.0,89.14163685478572,85.85769023931164,77.80593540878674
35KNT_21,65.1981981981982,0.0,79.41869158878505,44.99702380952381,0.0,86.77154617236938,64.8629213483146,92.68214889395165
35KNT_22,0.0,0.0,0.0,0.0,0.0,83.08158120574984,0.0,69.24291961682633
35KNT_23,38.0,0.0,71.85601486298188,36.300745975657634,0.0,73.13574932425668,80.72956221047824,74.78905699715438
35KNT_24,46.826771653543304,0.0,61.34440442843804,39.0,0.0,73.91030303030303,85.14236228049074,75.09024833434282
35KNT_25,43.68421052631579,0.0,44.016915422885575,45.177215189873415,0.0,87.58832283190324,87.1144391070924,92.8303164708703
35KNT_26,39.97862232779097,40.22222222222222,54.434213445751055,47.15841584158416,0.0,85.67673073651981,65.41527093596059,89.08371667238815
35KNT_27,41.56316590563166,37.705882352941174,76.56856692710845,61.0,0.0,87.15621562156215,76.6447459800203,73.86056086382351
35KNT_28,43.78125,43.4054054054054,60.80103507763082,41.48679245283019,0.0,76.45804988662131,85.1902156420985,81.55971255845785
35KNT_29,0.0,0.0,63.924778761061944,38.0,0.0,82.55176848874598,70.64908256880734,75.90056285178237
35LMC_00,0.0,80.61974425661032,0.0,0.0,0.0,70.0,0.0,94.97110483598843
35LMC_01,36.0,0.0,63.73007712082262,52.49425287356322,0.0,67.76262626262626,79.24216240168384,70.84335428623486
35LMC_02,0.0,0.0,36.0,36.7651032324543,0.0,65.9775106630477,37.75,57.961734109344206
35LMC_03,0.0,0.0,70.18716577540107,0.0,0.0,57.28382213812677,92.87350253807107,38.666666666666664
35LMC_04,0.0,0.0,0.0,49.0,0.0,0.0,0.0,78.81967213114754
