identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
15UWB_04,0.0,0.0,0.0,0.0,0.0,99.9974030338675,0.0,100.0
16TGS_13,0.0,72.83673469387755,0.0,0.0,59.142857142857146,91.52825479233226,0.0,85.72427366447985
15UWU_20,0.0,100.0,0.0,0.0,0.0,99.99656660780852,0.0,92.54202923037931
12VWJ_02,64.0,96.6496457366235,92.0,0.0,100.0,90.32352941176471,0.0,95.86868620240432
16TCM_03,0.0,85.4475777295734,91.40687579003394,0.0,54.15151515151515,72.62043795620438,0.0,76.54933481152993
18STJ_26,35.72727272727273,52.12458117575388,59.94867980661956,0.0,34.543956043956044,83.04408132243967,91.97300800963008,82.75243609659653
17SLS_02,49.0,81.05393743257821,54.05,72.11502723486062,68.26315789473684,87.69440858079253,63.14320241691843,82.8916936532979
21UVU_13,0.0,91.5958429561201,100.0,0.0,68.13793103448276,98.98955502516719,0.0,95.91155649095953
12UWF_29,0.0,99.95401723101583,0.0,0.0,78.36363636363636,89.47068819031436,99.39285714285714,92.87917146144994
19VEC_03,0.0,95.4638783269962,0.0,0.0,72.0,85.0906113537118,0.0,99.1239904203485
18UYD_00,0.0,99.59309963579605,0.0,0.0,51.2,84.53816300129365,0.0,72.3864406779661
11SKD_10,0.0,0.0,66.9764453961456,36.882924571957425,0.0,74.26529440708545,0.0,69.48392948692668
10SGJ_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
12UWF_16,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0
18UUC_07,0.0,94.80037429819089,76.36842105263158,0.0,65.75,99.12943810163421,0.0,89.858394891699
13QGB_08,73.01739130434783,0.0,91.00462677359654,40.552383044146715,0.0,85.9194885361552,76.70637043930053,67.67611162657911
18STF_22,0.0,67.0,92.25316455696202,0.0,80.78282828282828,99.4197340437963,95.74230886384404,83.89110679203657
10SGJ_07,68.0,50.56140350877193,56.720908408408405,82.5686816509165,68.0,0.0,0.0,63.49909338168631
11SKD_17,65.0,99.72709174065106,67.28005198180637,36.11294416243655,63.58878504672897,95.99090811851535,0.0,65.76949102677258
18UYD_07,0.0,66.40220281048234,0.0,0.0,59.017857142857146,58.52832699619772,0.0,68.47512643840203
19VEC_04,0.0,97.35531825795645,0.0,0.0,63.416666666666664,96.55614927905005,0.0,95.49808654695319
11SKD_28,57.0,88.34580052493439,97.60060605104086,0.0,56.0,43.0,64.654,66.00819672131148
18STF_25,0.0,95.15781741867787,69.58267716535433,0.0,76.14876033057851,94.67255310032442,90.55420773313116,85.41622811214238
13QDF_08,54.45161290322581,95.49838846480068,59.85830442324371,53.400310208685845,0.0,54.910616141162855,59.901894451962114,59.8364651416122
18UUC_00,0.0,99.99875547361142,0.0,0.0,100.0,100.0,0.0,0.0
12UWF_11,43.98089171974522,98.53094462540717,91.21904298064045,83.70362473347548,87.8276923076923,98.64919984799224,95.71007237037772,95.99957986723804
14VNL_02,0.0,82.43960317907671,74.87698412698413,68.8,63.55235500194628,67.89155896607431,0.0,76.16614209237888
14SNA_03,0.0,71.67567567567568,76.11805555555556,0.0,70.26449275362319,98.57322757509203,97.01459854014598,89.33963963963964
13REM_02,35.0,0.0,0.0,82.83023491184147,0.0,0.0,64.0,63.142857142857146
13QDF_01,60.413355874894336,81.94551336625234,60.10788875662807,42.897071129707115,0.0,40.66,65.60995085995086,67.53587308003233
11SKD_21,0.0,0.0,77.14373716632444,0.0,0.0,0.0,95.81756360078278,67.33127456485121
13QGB_06,0.0,0.0,71.0,52.55421686746988,0.0,94.41418365242176,63.1430274135876,76.98511034299389
12UWF_18,50.90909090909091,100.0,91.57766990291262,0.0,85.54628571428572,98.12840171876316,93.193216374269,95.47726573976018
18UUC_09,0.0,100.0,37.891891891891895,0.0,0.0,99.64890926035109,0.0,99.76560293702344
18STF_13,0.0,71.98936170212765,51.615894039735096,0.0,0.0,75.69212410501193,68.82200180342652,71.68657135722313
14VPJ_05,0.0,85.6112676056338,0.0,0.0,0.0,69.0,0.0,87.83508755588673
12UWF_27,64.0,100.0,34.0,0.0,77.38842975206612,98.86071120954841,68.14285714285714,92.53194691476263
12TUT_04,0.0,0.0,0.0,0.0,0.0,99.99948120117188,0.0,0.0
11SKD_26,0.0,0.0,65.16104746317512,44.04383886255924,0.0,82.28101515338179,60.92644483362522,86.55264499801696
13QGB_01,79.5050505050505,0.0,98.7085417620047,0.0,0.0,63.381443298969074,86.44193548387096,89.6457399103139
13REM_05,0.0,35.0,36.35740072202166,66.60214018587773,0.0,59.59944941500344,61.567582417582415,70.94689474139672
13QDF_06,61.711934156378604,94.17673048600884,65.75174013921114,41.0,0.0,85.91297410089604,90.31604690334284,81.16728754365542
14VNL_05,0.0,79.62234794908062,0.0,0.0,36.819148936170215,61.16380099704955,0.0,61.37049331018282
14SNA_04,0.0,88.32098765432099,82.78712273641851,0.0,85.54744525547446,97.4991515837104,99.00548012576186,88.02326565143824
12TUT_03,0.0,72.80165289256199,0.0,37.170110088976024,60.34137931034483,80.14180772916,0.0,80.14987593052109
12UWF_20,37.78260869565217,0.0,87.49534050179211,0.0,76.91332263242376,98.79896081303791,77.91189427312776,97.62648732540093
14VPJ_02,0.0,83.10493827160494,0.0,0.0,40.0,40.0,0.0,93.58323850530525
18UYD_09,0.0,96.21349482092411,0.0,0.0,50.0,64.65008532423208,0.0,79.01549083827565
10SGJ_09,70.0,87.16104690037253,66.80798878766643,71.28991014527175,0.0,0.0,35.0,71.54575645756458
18STF_14,0.0,100.0,61.15111111111111,0.0,0.0,85.86590249965474,82.47723060630129,68.6531524077445
11SKD_19,37.0,75.96363636363637,57.30125523012552,46.6090448943662,37.0,67.15864697474989,37.0,64.00946429654796
12VWJ_03,0.0,68.97435897435898,88.30405405405405,0.0,88.4041058142739,90.09554846761891,0.0,98.26894240403551
16TGS_12,49.458333333333336,99.29050366686995,0.0,0.0,55.666666666666664,66.29729729729729,83.02189781021897,86.73804100227791
15UWU_21,0.0,100.0,0.0,40.0,0.0,99.97316890018485,0.0,86.91132488808458
16SBE_23,100.0,85.16081632653061,74.0,0.0,77.93699515347335,97.04994388327722,92.72665475619853,76.02214839424141
14TKL_22,75.33333333333333,0.0,57.25806451612903,37.0,0.0,79.46055437100213,95.95520261021208,89.02485744832502
12TYL_23,35.0,34.0,66.83252720677146,85.47368898360804,0.0,67.53488372093024,67.7467248908297,66.2334468875813
18STJ_18,0.0,85.1923076923077,89.6268656716418,0.0,89.0,98.23888975034889,95.51961965983662,88.02594317209922
15UWB_05,0.0,75.25,70.33333333333333,0.0,34.436123348017624,96.33483412322275,0.0,97.33439824371703
17SLS_03,37.0,69.74754901960785,41.76094890510949,0.0,71.25641025641026,86.76815303785531,83.43520450751252,75.04744174873889
21UVU_12,0.0,100.0,0.0,0.0,100.0,100.0,0.0,98.34396964607825
18STJ_27,0.0,96.38356164383562,83.87272727272727,0.0,67.0,94.72573567372226,92.93457658208499,86.55775876254731
16TCM_02,54.2,77.975,60.92124277456647,70.85267426144043,63.25,92.33209814722083,90.03298946915969,84.43111200590565
15UWB_02,0.0,0.0,41.958333333333336,0.0,0.0,81.12796990496304,0.0,84.14739872915013
16SBE_24,74.22222222222223,77.1367041198502,73.11688311688312,0.0,77.10879427674054,93.69161733817072,97.7534475649425,82.67408628744161
14TKL_25,65.3076923076923,0.0,64.9040404040404,0.0,0.0,75.59847660500544,98.36564407193426,83.39082412914189
12TYL_24,68.10236220472441,67.0,67.05287896592245,36.044751682736035,0.0,68.22802214894544,67.56140350877193,84.49331111640086
16TGS_15,0.0,97.92592592592592,0.0,0.0,67.0,86.6789483908567,0.0,85.97637330183107
15UWU_26,0.0,0.0,0.0,34.629590766002096,0.0,99.02435748186622,0.0,97.55019053705414
12VWJ_04,0.0,0.0,100.0,0.0,0.0,78.54557050323866,0.0,64.66666666666667
16TCM_05,62.0,0.0,76.5952380952381,0.0,0.0,82.0,99.89458011634868,95.27380952380952
18STJ_20,0.0,94.70588235294117,89.08530805687204,0.0,58.23076923076923,97.10468162660895,98.65337248957938,85.47819005806544
21UVU_15,0.0,93.57474573018615,100.0,0.0,63.76158940397351,98.12231225674728,0.0,97.65954136508151
11TNM_08,0.0,0.0,67.1728813559322,0.0,0.0,70.54220779220779,98.1497380289163,67.80205986482137
15UWU_19,0.0,100.0,100.0,0.0,100.0,99.99622057763636,0.0,92.43211839530332
17SLS_04,0.0,0.0,0.0,0.0,0.0,99.99468166630905,70.90334572490707,71.0
18STJ_29,35.0,80.71503957783641,69.93498452012383,0.0,67.25925925925925,82.9668289713938,95.85323879427065,79.78172198172199
12TYL_12,66.92344497607655,64.83870967741936,63.60753532182104,55.366057542768274,0.0,73.15250198570294,0.0,79.9999820589185
16SBE_12,67.0,0.0,67.0,0.0,73.25862068965517,70.3970588235294,99.23927882702256,94.96610169491525
14TKL_13,41.0,0.0,0.0,35.0,0.0,81.40598457102782,64.23674242424242,87.17550522175505
14QNG_05,0.0,0.0,94.0,0.0,0.0,94.38734261100066,81.56026365348399,97.59339158008366
15UWU_10,0.0,98.94020239190432,72.0,0.0,0.0,82.04761802344338,0.0,94.11397837476312
16TGS_23,66.71428571428571,98.8144187142773,93.35734416445624,0.0,73.66666666666667,94.25,92.35757814035777,88.4540346682606
11TNM_01,41.0,0.0,92.52077433169856,73.23031203566121,0.0,90.23170731707317,94.08238825883923,93.09325797335487
18STJ_16,0.0,70.91017964071857,84.1484593837535,0.0,66.5,98.77079356422144,99.26752045535396,93.39941029711953
18TWN_04,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
21UVU_23,0.0,95.41377551020408,0.0,0.0,85.08333333333333,97.93014358374218,0.0,99.99656465465102
11TNM_06,63.0,0.0,65.0,0.0,0.0,98.55986003499125,63.0,99.77051238160448
15UWU_17,0.0,98.3421368547419,0.0,35.0,0.0,99.41482861928239,0.0,98.2176414695946
16TGS_24,0.0,99.79589456496385,0.0,0.0,81.66666666666667,99.95149654185548,89.45833333333333,99.86019292604502
14QNG_02,59.0,43.0,0.0,80.63638509844658,59.0,0.0,34.0,71.86287386679992
12TYL_15,35.0,0.0,74.86332574031891,86.59199668542624,0.0,0.0,0.0,70.28571428571429
16SBE_15,67.70212765957447,100.0,77.51186943620178,0.0,75.28389830508475,94.43839786889924,94.36549969241094,94.31830661102569
14TKL_14,0.0,0.0,0.0,0.0,0.0,94.26177836761778,79.7,99.76292012431514
21UVU_24,0.0,84.65152701644479,0.0,69.0,100.0,98.52180932648064,0.0,86.8396677666951
15UWU_28,0.0,98.50852466469652,0.0,0.0,72.58333333333333,92.12139714465296,0.0,100.0
18TWN_03,0.0,96.30741525423728,0.0,0.0,70.53488372093024,98.80951043714312,82.60606060606061,82.83268751729864
18STJ_11,65.5,61.99031476997579,72.62793572311496,0.0,67.54545454545455,95.88267847260653,99.18249022719355,90.86962335636282
13QDF_07,69.0,0.0,0.0,41.63235294117647,0.0,96.55076183418583,66.30434782608695,79.43218844038601
13REM_04,35.0,0.0,0.0,35.0,0.0,0.0,95.4503059447542,73.38990241832839
11SKD_27,60.0,91.79211822660099,57.16723549488054,45.95238095238095,56.0,97.34274477794679,0.0,90.8508064516129
13QGB_00,0.0,99.95327016664208,56.38181818181818,0.0,0.0,97.07410251487809,93.39053882053457,82.93435114503816
14VNL_04,0.0,0.0,40.0,0.0,44.10179640718563,52.27327935222672,0.0,71.11720415052659
14SNA_05,0.0,60.50857142857143,84.58053097345133,0.0,100.0,86.73735866383517,82.59876943005182,89.70703212761177
18UYD_08,0.0,93.81724205188219,0.0,36.0,66.66666666666667,65.90140443430526,0.0,81.47008760951189
18STF_15,0.0,88.525,83.43122676579925,0.0,100.0,96.20454431333165,91.87765460130893,96.27419084353514
11SKD_18,0.0,0.0,81.0205047318612,36.31161473087819,0.0,99.16039519712584,0.0,65.25390984360625
10SGJ_08,36.0,0.0,37.5,72.35904707884288,0.0,0.0,0.0,60.163473500870865
12TUT_02,40.271186440677965,0.0,48.608247422680414,37.75206043956044,0.0,0.0,0.0,80.08109420778041
14VPJ_03,0.0,0.0,0.0,0.0,0.0,69.0031746031746,0.0,61.823753085662595
12UWF_21,0.0,0.0,0.0,0.0,77.03529411764706,99.88150724451853,68.81818181818181,99.61262798634812
18UUC_08,78.15384615384616,94.96772812874508,84.75268817204301,0.0,67.0,92.42008098576218,0.0,86.43853331150761
12UWF_19,42.0,82.70769230769231,67.75,0.0,59.73504273504273,99.13860835520755,77.54179254783485,99.00776001249935
14VNL_03,0.0,70.30896837739762,0.0,0.0,0.0,66.18487766788131,0.0,44.592527891372534
14SNA_02,0.0,95.63184780694029,92.80930930930931,0.0,93.30612650183696,98.25706895795888,96.8418013856813,93.24039938556068
11SKD_20,0.0,0.0,0.0,84.56363636363636,0.0,0.0,0.0,62.44444444444444
13QGB_07,92.32911392405063,0.0,85.20585365853658,0.0,0.0,73.44383968332508,96.32986235074775,79.57512764405543
13QDF_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
13REM_03,0.0,75.0,36.79746835443038,62.51409712399811,0.0,70.23756406391317,0.0,56.65366881833751
12UWF_26,0.0,69.660336796847,64.0,34.589473684210525,64.79032258064517,90.77442479395604,65.63157894736842,96.46076510620746
14VPJ_04,0.0,0.0,0.0,0.0,67.18181818181819,80.0,0.0,99.86354201642196
12TUT_05,66.43373493975903,0.0,87.51903114186851,0.0,0.0,71.0,99.12978133661842,77.10084033613445
18STF_12,0.0,75.57432432432432,48.3109243697479,0.0,0.0,84.06196213425129,85.60387615220988,75.9863221062875
11SKD_16,0.0,0.0,79.86511885019348,41.855778161072045,36.0,71.62704343764597,0.0,68.8666387208815
10SGJ_06,0.0,0.0,61.0,0.0,0.0,0.0,68.73275862068965,97.70453746042912
19VEC_05,0.0,90.31201450025894,0.0,0.0,0.0,86.91031148142552,0.0,78.37407962468235
18UYD_06,0.0,85.76599749058971,0.0,0.0,64.75,65.53243057599843,0.0,88.87902540372085
12UWF_10,0.0,0.0,0.0,0.0,86.6747519294377,99.85108367864969,0.0,96.38881096245144
18UUC_01,72.2,93.27248058388696,76.95733859248494,0.0,50.23076923076923,91.20851861174036,0.0,86.56091101694915
13QDF_09,0.0,0.0,56.12765957446808,38.49686847599165,0.0,81.61885919958048,64.74418604651163,80.34485058697972
11SKD_29,56.0,0.0,36.069954128440365,43.260093325218094,55.30281690140845,93.77948181994945,0.0,77.84546448087431
18STF_24,0.0,68.8395061728395,89.30352644836272,40.0,78.16844919786097,94.78894885449802,94.19978806075592,91.45145500511
18UYD_01,43.833333333333336,90.54890510948906,0.0,37.41572517681639,62.26315789473684,80.02338589538185,0.0,78.74212858586644
19VEC_02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,73.03571428571429
10SGJ_01,0.0,0.0,69.38775510204081,69.0,0.0,0.0,0.0,94.31848995584302
11SKD_11,0.0,0.0,64.92555331991952,51.36853448275862,0.0,0.0,0.0,63.087038432554635
12UWF_28,0.0,34.45205479452055,89.0,34.0,67.3061224489796,97.71784983657442,71.39337748344371,97.51343148357871
18STF_23,0.0,98.54121863799283,74.81989924433249,0.0,61.666666666666664,99.88139583551323,98.78438962143768,91.58808385435822
13QGB_09,64.0,62.0,76.97058823529412,38.0,0.0,98.29446472323616,91.14186710150835,94.91909543066983
18UUC_06,0.0,99.9104506179591,35.75,0.0,80.66666666666667,99.98445078459343,0.0,99.60404949381328
12UWF_17,0.0,0.0,0.0,0.0,0.0,99.43588210006915,91.14893617021276,99.81628566661105
18STF_01,0.0,90.72492836676217,95.75303336703742,0.0,41.142857142857146,92.59221342478189,91.16578258242127,90.53015988372093
12TUT_16,0.0,65.0,80.51537515375153,35.22520547945206,0.0,66.86595174262735,0.0,68.26784790250343
18UUC_24,0.0,76.27472527472527,98.48519736842105,37.17536534446764,96.55555555555556,97.92365579174718,0.0,92.12434291328911
14VPJ_17,0.0,93.71680672268907,64.49801849405549,0.0,69.27777777777777,80.37539834289356,0.0,99.10592932522655
13QGB_14,66.4,0.0,90.9547471162378,35.0,0.0,77.44463373083475,98.5759707325185,88.9218910585817
10SGJ_23,0.0,0.0,77.16152900227183,64.14729167853278,0.0,0.0,0.0,0.0
13QDF_13,71.64846416382252,90.04397981254506,61.75581395348837,40.02289719626168,0.0,85.74269073966221,73.93578751164958,82.7315882874889
13REM_10,0.0,0.0,39.84727822580645,59.26297721607557,0.0,72.52958363769174,0.0,58.774221206058876
19VEC_20,0.0,98.69704433497537,0.0,0.0,0.0,99.6293681727697,0.0,96.75342465753425
14VNL_10,0.0,74.9482470784641,67.23152022315202,0.0,40.729729729729726,79.32341104108133,0.0,89.7180223221455
14SNA_11,67.0,100.0,98.35342395486022,0.0,72.77777777777777,99.15987235381365,97.98355640535372,97.06839046576266
18UYD_23,0.0,97.12861638412343,0.0,0.0,0.0,90.42702702702702,0.0,99.75675675675676
14VPJ_28,51.0,89.33053925677564,0.0,34.0,0.0,92.53668545352382,0.0,83.18302303565794
12TUT_29,0.0,0.0,60.90909090909091,0.0,83.64968152866243,94.31501879392057,0.0,86.09533898305085
18UUC_23,100.0,98.69854036341972,87.42431761786601,38.42857142857143,0.0,97.30171466044322,0.0,88.45770202020202
14VPJ_10,0.0,60.932297447280796,42.93078175895766,57.14865885908576,62.893933140734624,57.91943994349578,0.0,69.54236108914962
12TUT_11,36.5,36.0,0.0,48.253917943299875,67.90133333333333,86.43977635421147,0.0,68.24644772117962
18STF_06,0.0,92.49115504682622,66.75803402646503,0.0,52.53913043478261,93.83836183020053,95.69459168779288,91.26066673146079
13REM_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.48483276367188
19VEC_18,0.0,97.53189059555758,0.0,0.0,0.0,89.39583333333333,0.0,78.81126027779068
14VNL_28,0.0,89.24947061937533,0.0,0.0,42.0,51.204052098408106,0.0,88.96249417332999
14SNA_29,73.84049079754601,83.20930232558139,87.71557288864982,63.0,67.11111111111111,96.57741640579549,98.3438070404172,96.0936627282492
14VNL_17,0.0,91.3653180132828,83.98030634573304,0.0,61.346666666666664,91.53299101412067,0.0,92.71932805349265
14SNA_16,0.0,100.0,90.7763085399449,0.0,79.0,89.13237673966987,98.97523161278124,91.4090575992965
18UYD_24,0.0,87.67733240153747,0.0,41.98931623931624,67.02616205232411,69.56510318949343,0.0,88.74243626062324
19VEC_27,0.0,97.35080729712728,0.0,0.0,0.0,93.20666548169214,0.0,72.97426225870868
10SGJ_24,65.0,0.0,65.229831055429,70.10101107135138,0.0,65.0,65.0,78.70838496489054
13QDF_14,62.64088397790055,0.0,36.0,40.48349056603774,0.0,95.78628913822476,68.36,87.72650424384042
13REM_17,36.0,0.0,45.108783783783785,74.04037063219552,0.0,40.47378640776699,0.0,65.34384923951195
13QGB_13,66.0,0.0,64.6842105263158,37.04347826086956,0.0,93.61111111111111,77.5940959409594,91.36138901814797
12TUT_27,37.607142857142854,40.333333333333336,35.0,0.0,56.004938271604935,77.94424807197943,0.0,65.91095426858745
14VPJ_26,0.0,63.23262032085562,0.0,37.0,40.320754716981135,71.52591715976331,0.0,88.4793060808845
18UUC_15,100.0,95.06074134199135,0.0,34.0,36.6,98.58944176495869,0.0,99.76977817668931
12UWF_04,0.0,0.0,0.0,0.0,0.0,99.07201630326524,0.0,82.97435897435898
14VPJ_19,0.0,99.56955772544515,65.26966292134831,0.0,0.0,92.57515470895378,0.0,96.00972166733253
12TUT_18,34.625,0.0,0.0,37.863138686131386,0.0,84.04184814169571,0.0,59.6746013667426
13QDF_22,0.0,0.0,0.0,0.0,0.0,94.57106885057196,39.55555555555556,98.08930669800235
13REM_21,0.0,0.0,61.01294774383626,37.5,0.0,65.88492307692307,74.0,69.82846213994378
10SGJ_12,34.875,0.0,74.92472846678454,46.44027697634161,72.66666666666667,91.57208770257388,54.63333333333333,85.74087199952349
11SKD_02,65.0,0.0,0.0,84.35081568288427,66.0,0.0,0.0,0.0
13QGB_25,47.895161290322584,0.0,62.166666666666664,34.0,0.0,94.40702114321536,89.92797069994575,88.84893336975688
14SNA_20,0.0,0.0,93.34638196915778,40.0,83.94174757281553,95.28126975208933,98.98255526907674,92.29536720751494
14VNL_21,0.0,93.12615051434759,0.0,0.0,67.0,98.81808731808732,0.0,98.44902482269504
18UYD_12,0.0,97.19410843887862,0.0,35.0,65.8,97.80598523124758,0.0,99.41945886424413
19VEC_11,0.0,71.8851655888693,0.0,0.0,0.0,81.34427749512625,0.0,67.48379559843232
13REM_19,0.0,0.0,63.919117647058826,54.485978447220184,0.0,61.86666666666667,0.0,59.108474576271185
14SNA_18,0.0,84.0686567164179,80.91273161984459,0.0,67.54545454545455,89.96097674059192,97.6048101474343,86.6938761011651
14VNL_19,0.0,99.99020954998282,67.0,0.0,67.0,98.10686427457098,0.0,98.80816562907195
19VEC_29,0.0,98.65522729533473,0.0,0.0,0.0,90.39996346698328,0.0,100.0
12UWF_03,0.0,94.65936178392926,0.0,37.3424264178033,68.99332040508511,82.38974523656604,70.21285140562249,82.37453039617486
14VPJ_21,0.0,90.13977585113132,67.7258064516129,0.0,40.87258687258687,71.51517730496454,0.0,82.11804134261155
18UUC_12,0.0,99.78200178200179,0.0,0.0,58.0,99.99721941354903,0.0,99.98717381689518
12TUT_20,64.0,0.0,0.0,36.75314723590586,64.0,97.77632360734187,0.0,63.734736842105264
19VEC_16,0.0,93.5905476592784,0.0,0.0,40.0,69.95758414015675,0.0,74.52968247784163
14SNA_27,0.0,97.81765834932821,98.03373819163293,0.0,70.07246376811594,96.71541461760216,96.22721804511278,98.88272531011015
14VNL_26,0.0,58.45,0.0,0.0,69.54362416107382,70.49706261642069,0.0,93.46988659936385
18UYD_15,62.0,74.42105263157895,0.0,0.0,79.32142857142857,97.60016568760355,0.0,99.5316656111463
11SKD_05,0.0,0.0,68.23143564356435,0.0,0.0,67.44,99.3927127387647,66.22834645669292
18STF_08,0.0,0.0,78.15828877005347,0.0,75.27272727272727,98.95871978639686,94.20754064337599,97.13699578170313
13QGB_22,71.20779220779221,97.00972886762361,37.0,59.0683951721055,0.0,70.9574193548387,79.50892857142857,84.26176223222679
13QDF_25,0.0,0.0,0.0,0.0,0.0,97.27951874004111,0.0,89.75761255790941
13REM_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.82777404785156
10SGJ_15,0.0,0.0,0.0,37.49960095770152,0.0,76.37735849056604,0.0,83.87924976412792
12VWJ_28,0.0,0.0,100.0,0.0,77.0576923076923,99.72936129647283,0.0,99.7645736381826
18TWN_21,69.66666666666667,63.717948717948715,61.69642857142857,0.0,57.13963963963964,83.12136393018746,92.46667016586186,82.0270454390626
17SLS_17,0.0,96.525,97.52803738317758,0.0,99.49489795918367,98.9538823068638,98.02246883134676,97.69974166275247
21UVU_06,66.0,96.22806010144511,0.0,64.0,69.82439024390244,97.0034611288605,0.0,91.97670079418238
16SBE_08,0.0,0.0,75.0,0.0,75.0,82.38251758289077,99.19101023109394,76.97190553745928
14TKL_09,0.0,0.0,69.0421052631579,0.0,0.0,71.86581469648563,98.63547574525954,47.27272727272727
12TYL_08,62.0,0.0,63.764196002122766,55.09644171089954,0.0,60.0,0.0,59.505513997069485
14QNG_20,78.24621212121212,0.0,98.0043997485858,0.0,0.0,94.87272727272727,98.93809551645525,88.84071729957806
17SLS_28,0.0,0.0,70.36522753792299,0.0,0.0,97.38363748205865,98.98184146199512,98.59285461620092
16TGS_06,0.0,0.0,39.0,0.0,0.0,84.40972290701114,70.60130010834236,77.91052720040338
12VWJ_17,70.44,91.10107015457788,89.2,40.0,93.78260869565217,98.05475314617618,0.0,93.96736367363674
11TNM_24,72.16666666666667,0.0,81.97777777777777,0.0,77.53472222222223,99.06451612903226,99.38157959646786,84.57159221076746
16TCM_29,72.5,0.0,66.78571428571429,0.0,74.0,85.8786610878661,99.31933887909103,77.02790697674419
15UWB_11,66.0,0.0,54.333333333333336,0.0,73.6,89.1776267281106,0.0,98.48889391540375
15UWB_29,0.0,84.13324360699865,0.0,37.86224489795919,49.880674448767834,86.12751379578535,0.0,77.79290322580646
21UVU_01,0.0,65.33493975903615,70.57142857142857,0.0,0.0,79.17832295862321,40.0,93.5845778136969
14QNG_18,66.83333333333333,0.0,83.80281690140845,0.0,0.0,96.79201417279913,98.08643747145932,97.03507947693994
17SLS_10,34.0,96.87661141804789,78.22518159806296,0.0,68.66666666666667,89.5423436268808,95.71832330054323,80.9780446612873
18TWN_26,49.40677966101695,48.2,66.19250895070229,0.0,66.0,90.75597557268783,95.36700207389201,79.03562792197324
15UWB_16,0.0,51.009389671361504,78.0,0.0,66.875,84.29348341743218,0.0,96.0347681331748
12VWJ_10,0.0,0.0,100.0,0.0,0.0,95.64076667049237,0.0,98.11976138337235
18TWN_19,69.3076923076923,98.86666666666666,69.7,0.0,82.28571428571429,97.77101924846933,97.92758780751973,91.87357884330203
11TNM_23,0.0,0.0,65.04320987654322,0.0,0.0,88.78536184210526,98.64701848396409,84.79979360165119
16TGS_01,66.21621621621621,94.0484496124031,96.2220053585053,0.0,73.76470588235294,81.76470588235294,80.15486898709425,79.37199385979874
14QNG_27,57.05,98.84,99.33510705688585,0.0,0.0,96.1480396334967,99.2323386404805,95.19459165647507
18STJ_02,51.5,90.6727381307853,92.6836448335859,0.0,73.47598475222364,87.49057750759879,88.62934746604836,90.81779802988675
17SLS_26,0.0,93.51640211640212,90.35015290519878,0.0,66.5,99.4336697021905,98.28760341787603,98.40601429138547
16TGS_08,0.0,99.81133993968118,88.2442996742671,0.0,58.220338983050844,95.8017839444995,0.0,88.63724506853895
12VWJ_19,64.94444444444444,0.0,71.6900826446281,41.996095656417765,0.0,82.04054225262891,0.0,92.46987951807229
18TWN_10,65.27272727272727,69.6628701594533,49.140243902439025,0.0,65.03225806451613,89.6929805088132,91.17242937172459,77.07546538847397
16SBE_06,0.0,0.0,73.80663677130045,0.0,43.44444444444444,60.185799601857994,37.0,69.5963521150882
14TKL_07,100.0,39.0,65.82857142857142,0.0,0.0,39.0,97.48785775559541,86.42307692307692
12TYL_06,0.0,61.52272727272727,79.2304761904762,38.430604982206404,0.0,85.96835443037975,66.74375,89.13631462099588
15UWB_20,100.0,64.3452380952381,0.0,38.7468371287788,57.830551989730424,84.93801269705399,0.0,79.22723046727042
21UVU_08,66.0,0.0,0.0,0.0,0.0,99.74842677854019,0.0,100.0
14QNG_11,85.4517766497462,93.11111111111111,92.50639329805996,0.0,0.0,95.25874022717215,98.36015426000428,92.29538640906063
11TNM_15,0.0,0.0,0.0,0.0,0.0,63.42314990512334,97.76855354010075,73.10562890896456
12VWJ_26,70.58333333333333,99.58060747663552,82.39285714285714,44.0,59.36585365853659,98.87258822703993,0.0,87.2429104993775
15UWU_04,0.0,0.0,0.0,0.0,0.0,99.06439738087033,0.0,76.11719670200236
17SLS_19,80.375,89.5288906009245,80.73225295050203,0.0,56.12627986348123,87.82154986106823,74.64682305788047,66.52648007491416
14QNG_29,34.53333333333333,0.0,66.83333333333333,0.0,0.0,99.63143457005808,70.02061855670104,73.4375
18TWN_17,100.0,76.67796610169492,64.0,0.0,88.88819875776397,97.61373770692077,96.52511518148107,93.02487901301888
17SLS_21,58.666666666666664,96.64010713090057,89.81768431408719,0.0,68.0,94.83008742025855,69.45363408521304,72.96790585718107
18STJ_05,0.0,92.51476793248945,99.38981481481481,0.0,71.04054054054055,92.33923371647509,92.34883720930233,91.61970892361933
15UWB_18,66.0,98.8109640831758,0.0,35.0,54.64065335753176,88.00064965197215,0.0,94.87896322130628
15UWU_03,0.0,100.0,0.0,0.0,73.00631628197131,74.55455215628456,0.0,100.0
11TNM_12,69.0,0.0,78.44811320754717,0.0,0.0,89.74734280321843,83.88860482103725,98.04067467367872
